year,month,day,metric,count
2017,1,31,Motor Vehicle Theft,7
2017,1,31,Narcotic / Drug Law Violations,46
2017,1,31,Other Assaults,125
2017,1,31,Other Sex Offenses (Not Commercialized),2
2017,1,31,Prostitution and Commercialized Vice,2
2017,1,31,Rape,2
2017,1,31,Recovered Stolen Motor Vehicle,31
2017,1,31,Robbery Firearm,14
2017,1,31,Robbery No Firearm,15
2017,1,31,Theft from Vehicle,62
2017,1,31,Thefts,133
2017,1,31,Vandalism/Criminal Mischief,45
2017,1,31,Weapon Violations,10
2017,2,1,Aggravated Assault Firearm,9
2017,2,1,Aggravated Assault No Firearm,22
2017,2,1,All Other Offenses,132
2017,2,1,Arson,2
2017,2,1,Burglary Non-Residential,4
2017,2,1,Burglary Residential,13
2017,2,1,DRIVING UNDER THE INFLUENCE,10
2017,2,1,Disorderly Conduct,13
2017,2,1,Embezzlement,2
2017,2,1,Fraud,57
2017,2,1,Motor Vehicle Theft,16
2017,2,1,Narcotic / Drug Law Violations,50
2017,2,1,Other Assaults,114
2017,2,1,Other Sex Offenses (Not Commercialized),4
2017,2,1,Prostitution and Commercialized Vice,10
2017,2,1,Public Drunkenness,2
2017,2,1,Recovered Stolen Motor Vehicle,18
2017,2,1,Robbery Firearm,29
2017,2,1,Robbery No Firearm,20
2017,2,1,Theft from Vehicle,45
2017,2,1,Thefts,121
2017,2,1,Vandalism/Criminal Mischief,63
2017,2,1,Weapon Violations,10
2017,2,2,Aggravated Assault Firearm,6
2017,2,2,Aggravated Assault No Firearm,18
2017,2,2,All Other Offenses,99
2017,2,2,Arson,3
2017,2,2,Burglary Non-Residential,6
2017,2,2,Burglary Residential,30
2017,2,2,DRIVING UNDER THE INFLUENCE,12
2017,2,2,Disorderly Conduct,4
2017,2,2,Embezzlement,3
2017,2,2,Fraud,49
2017,2,2,Motor Vehicle Theft,11
2017,2,2,Narcotic / Drug Law Violations,55
2017,2,2,Other Assaults,121
2017,2,2,Other Sex Offenses (Not Commercialized),8
2017,2,2,Prostitution and Commercialized Vice,8
2017,2,2,Rape,4
2017,2,2,Recovered Stolen Motor Vehicle,22
2017,2,2,Robbery Firearm,20
2017,2,2,Robbery No Firearm,15
2017,2,2,Theft from Vehicle,46
2017,2,2,Thefts,119
2017,2,2,Vandalism/Criminal Mischief,41
2017,2,2,Weapon Violations,9
2017,2,3,Aggravated Assault Firearm,8
2017,2,3,Aggravated Assault No Firearm,15
2017,2,3,All Other Offenses,117
2017,2,3,Burglary Residential,23
2017,2,3,DRIVING UNDER THE INFLUENCE,19
2017,2,3,Disorderly Conduct,5
2017,2,3,Fraud,39
2017,2,3,Homicide - Criminal,1
2017,2,3,Motor Vehicle Theft,10
2017,2,3,Narcotic / Drug Law Violations,48
2017,2,3,Other Assaults,87
2017,2,3,Other Sex Offenses (Not Commercialized),2
2017,2,3,Prostitution and Commercialized Vice,8
2017,2,3,Rape,2
2017,2,3,Recovered Stolen Motor Vehicle,24
2017,2,3,Robbery Firearm,15
2017,2,3,Robbery No Firearm,7
2017,2,3,Theft from Vehicle,37
2017,2,3,Thefts,118
2017,2,3,Vandalism/Criminal Mischief,58
2017,2,3,Weapon Violations,5
2017,2,4,Aggravated Assault Firearm,20
2017,2,4,Aggravated Assault No Firearm,9
2017,2,4,All Other Offenses,82
2017,2,4,Arson,1
2017,2,4,Burglary Non-Residential,5
2017,2,4,Burglary Residential,18
2017,2,4,DRIVING UNDER THE INFLUENCE,15
2017,2,4,Disorderly Conduct,9
2017,2,4,Forgery and Counterfeiting,2
2017,2,4,Fraud,31
2017,2,4,Motor Vehicle Theft,6
2017,2,4,Narcotic / Drug Law Violations,32
2017,2,4,Offenses Against Family and Children,2
2017,2,4,Other Assaults,67
2017,2,4,Other Sex Offenses (Not Commercialized),2
2017,2,4,Public Drunkenness,1
2017,2,4,Recovered Stolen Motor Vehicle,16
2017,2,4,Robbery Firearm,16
2017,2,4,Robbery No Firearm,6
2017,2,4,Theft from Vehicle,40
2017,2,4,Thefts,86
2017,2,4,Vandalism/Criminal Mischief,28
2017,2,4,Weapon Violations,3
2017,2,5,Aggravated Assault Firearm,13
2017,2,5,Aggravated Assault No Firearm,7
2017,2,5,All Other Offenses,52
2017,2,5,Arson,1
2017,2,5,Burglary Non-Residential,2
2017,2,5,Burglary Residential,20
2017,2,5,DRIVING UNDER THE INFLUENCE,21
2017,2,5,Disorderly Conduct,2
2017,2,5,Fraud,22
2017,2,5,Motor Vehicle Theft,7
2017,2,5,Narcotic / Drug Law Violations,11
2017,2,5,Other Assaults,83
2017,2,5,Rape,6
2017,2,5,Recovered Stolen Motor Vehicle,14
2017,2,5,Robbery Firearm,10
2017,2,5,Robbery No Firearm,11
2017,2,5,Theft from Vehicle,41
2017,2,5,Thefts,88
2017,2,5,Vandalism/Criminal Mischief,33
2017,2,5,Weapon Violations,1
2017,2,6,Aggravated Assault Firearm,7
2017,2,6,Aggravated Assault No Firearm,16
2017,2,6,All Other Offenses,78
2017,2,6,Burglary Non-Residential,4
2017,2,6,Burglary Residential,20
2017,2,6,DRIVING UNDER THE INFLUENCE,15
2017,2,6,Disorderly Conduct,6
2017,2,6,Embezzlement,1
2017,2,6,Forgery and Counterfeiting,5
2017,2,6,Fraud,65
2017,2,6,Motor Vehicle Theft,10
2017,2,6,Narcotic / Drug Law Violations,31
2017,2,6,Other Assaults,107
2017,2,6,Other Sex Offenses (Not Commercialized),1
2017,2,6,Public Drunkenness,1
2017,2,6,Rape,3
2017,2,6,Recovered Stolen Motor Vehicle,35
2017,2,6,Robbery Firearm,11
2017,2,6,Robbery No Firearm,16
2017,2,6,Theft from Vehicle,51
2017,2,6,Thefts,125
2017,2,6,Vandalism/Criminal Mischief,60
2017,2,6,Weapon Violations,7
2017,2,7,Aggravated Assault Firearm,6
2017,2,7,Aggravated Assault No Firearm,16
2017,2,7,All Other Offenses,101
2017,2,7,Arson,1
2017,2,7,Burglary Non-Residential,6
2017,2,7,Burglary Residential,13
2017,2,7,DRIVING UNDER THE INFLUENCE,8
2017,2,7,Disorderly Conduct,5
2017,2,7,Embezzlement,1
2017,2,7,Fraud,43
2017,2,7,Homicide - Criminal,2
2017,2,7,Motor Vehicle Theft,6
2017,2,7,Narcotic / Drug Law Violations,37
2017,2,7,Other Assaults,95
2017,2,7,Other Sex Offenses (Not Commercialized),7
2017,2,7,Prostitution and Commercialized Vice,16
2017,2,7,Rape,1
2017,2,7,Recovered Stolen Motor Vehicle,32
2017,2,7,Robbery Firearm,10
2017,2,7,Robbery No Firearm,12
2017,2,7,Theft from Vehicle,37
2017,2,7,Thefts,116
2017,2,7,Vandalism/Criminal Mischief,40
2017,2,7,Weapon Violations,11
2017,2,8,Aggravated Assault Firearm,11
2017,2,8,Aggravated Assault No Firearm,16
2017,2,8,All Other Offenses,111
2017,2,8,Arson,2
2017,2,8,Burglary Non-Residential,12
2017,2,8,Burglary Residential,10
2017,2,8,DRIVING UNDER THE INFLUENCE,13
2017,2,8,Disorderly Conduct,11
2017,2,8,Embezzlement,2
2017,2,8,Forgery and Counterfeiting,2
2017,2,8,Fraud,37
2017,2,8,Homicide - Criminal,1
2017,2,8,Motor Vehicle Theft,6
2017,2,8,Narcotic / Drug Law Violations,32
2017,2,8,Other Assaults,112
2017,2,8,Other Sex Offenses (Not Commercialized),2
2017,2,8,Prostitution and Commercialized Vice,22
2017,2,8,Public Drunkenness,1
2017,2,8,Rape,3
2017,2,8,Recovered Stolen Motor Vehicle,15
2017,2,8,Robbery Firearm,13
2017,2,8,Robbery No Firearm,12
2017,2,8,Theft from Vehicle,35
2017,2,8,Thefts,103
2017,2,8,Vandalism/Criminal Mischief,32
2017,2,8,Weapon Violations,5
2017,2,9,Aggravated Assault Firearm,1
2017,2,9,Aggravated Assault No Firearm,15
2017,2,9,All Other Offenses,98
2017,2,9,Arson,2
2017,2,9,Burglary Non-Residential,1
2017,2,9,Burglary Residential,8
2017,2,9,DRIVING UNDER THE INFLUENCE,8
2017,2,9,Disorderly Conduct,4
2017,2,9,Embezzlement,1
2017,2,9,Forgery and Counterfeiting,1
2017,2,9,Fraud,29
2017,2,9,Homicide - Criminal,1
2017,2,9,Motor Vehicle Theft,10
2017,2,9,Narcotic / Drug Law Violations,38
2017,2,9,Other Assaults,63
2017,2,9,Prostitution and Commercialized Vice,12
2017,2,9,Rape,2
2017,2,9,Recovered Stolen Motor Vehicle,19
2017,2,9,Robbery Firearm,15
2017,2,9,Robbery No Firearm,9
2017,2,9,Theft from Vehicle,19
2017,2,9,Thefts,61
2017,2,9,Vandalism/Criminal Mischief,24
2017,2,9,Weapon Violations,4
2017,2,10,Aggravated Assault Firearm,10
2017,2,10,Aggravated Assault No Firearm,11
2017,2,10,All Other Offenses,95
2017,2,10,Arson,2
2017,2,10,Burglary Non-Residential,2
2017,2,10,Burglary Residential,11
2017,2,10,DRIVING UNDER THE INFLUENCE,9
2017,2,10,Disorderly Conduct,7
2017,2,10,Fraud,32
2017,2,10,Motor Vehicle Theft,8
2017,2,10,Narcotic / Drug Law Violations,25
2017,2,10,Other Assaults,102
2017,2,10,Other Sex Offenses (Not Commercialized),6
2017,2,10,Rape,7
2017,2,10,Recovered Stolen Motor Vehicle,14
2017,2,10,Robbery Firearm,15
2017,2,10,Robbery No Firearm,9
2017,2,10,Theft from Vehicle,20
2017,2,10,Thefts,91
2017,2,10,Vandalism/Criminal Mischief,30
2017,2,10,Weapon Violations,4
2017,2,11,Aggravated Assault Firearm,17
2017,2,11,Aggravated Assault No Firearm,20
2017,2,11,All Other Offenses,116
2017,2,11,Burglary Non-Residential,6
2017,2,11,Burglary Residential,10
2017,2,11,DRIVING UNDER THE INFLUENCE,10
2017,2,11,Disorderly Conduct,9
2017,2,11,Embezzlement,2
2017,2,11,Fraud,23
2017,2,11,Liquor Law Violations,3
2017,2,11,Motor Vehicle Theft,8
2017,2,11,Narcotic / Drug Law Violations,39
2017,2,11,Other Assaults,69
2017,2,11,Other Sex Offenses (Not Commercialized),4
2017,2,11,Prostitution and Commercialized Vice,4
2017,2,11,Public Drunkenness,1
2017,2,11,Rape,1
2017,2,11,Recovered Stolen Motor Vehicle,12
2017,2,11,Robbery Firearm,17
2017,2,11,Robbery No Firearm,13
2017,2,11,Theft from Vehicle,39
2017,2,11,Thefts,81
2017,2,11,Vandalism/Criminal Mischief,35
2017,2,11,Weapon Violations,3
2017,2,12,Aggravated Assault Firearm,18
2017,2,12,Aggravated Assault No Firearm,16
2017,2,12,All Other Offenses,89
2017,2,12,Arson,1
2017,2,12,Burglary Non-Residential,4
2017,2,12,Burglary Residential,9
2017,2,12,DRIVING UNDER THE INFLUENCE,19
2017,2,12,Embezzlement,3
2017,2,12,Fraud,16
2017,2,12,Liquor Law Violations,1
2017,2,12,Motor Vehicle Theft,8
2017,2,12,Narcotic / Drug Law Violations,7
2017,2,12,Other Assaults,64
2017,2,12,Other Sex Offenses (Not Commercialized),2
2017,2,12,Public Drunkenness,1
2017,2,12,Rape,4
2017,2,12,Recovered Stolen Motor Vehicle,17
2017,2,12,Robbery Firearm,8
2017,2,12,Robbery No Firearm,10
2017,2,12,Theft from Vehicle,47
2017,2,12,Thefts,82
2017,2,12,Vandalism/Criminal Mischief,37
2017,2,12,Weapon Violations,4
2017,2,13,Aggravated Assault Firearm,5
2017,2,13,Aggravated Assault No Firearm,20
2017,2,13,All Other Offenses,59
2017,2,13,Arson,1
2017,2,13,Burglary Non-Residential,12
2017,2,13,Burglary Residential,12
2017,2,13,DRIVING UNDER THE INFLUENCE,7
2017,2,13,Disorderly Conduct,6
2017,2,13,Embezzlement,1
2017,2,13,Fraud,55
2017,2,13,Motor Vehicle Theft,5
2017,2,13,Narcotic / Drug Law Violations,12
2017,2,13,Other Assaults,74
2017,2,13,Rape,6
2017,2,13,Receiving Stolen Property,1
2017,2,13,Recovered Stolen Motor Vehicle,13
2017,2,13,Robbery Firearm,25
2017,2,13,Robbery No Firearm,5
2017,2,13,Theft from Vehicle,55
2017,2,13,Thefts,114
2017,2,13,Vandalism/Criminal Mischief,36
2017,2,13,Weapon Violations,5
2017,2,14,Aggravated Assault Firearm,5
2017,2,14,Aggravated Assault No Firearm,20
2017,2,14,All Other Offenses,98
2017,2,14,Arson,2
2017,2,14,Burglary Non-Residential,2
2017,2,14,Burglary Residential,19
2017,2,14,DRIVING UNDER THE INFLUENCE,7
2017,2,14,Disorderly Conduct,1
2017,2,14,Embezzlement,1
2017,2,14,Fraud,64
2017,2,14,Homicide - Criminal,1
2017,2,14,Motor Vehicle Theft,14
2017,2,14,Narcotic / Drug Law Violations,43
2017,2,14,Other Assaults,77
2017,2,14,Other Sex Offenses (Not Commercialized),6
2017,2,14,Prostitution and Commercialized Vice,11
2017,2,14,Rape,7
2017,2,14,Recovered Stolen Motor Vehicle,20
2017,2,14,Robbery Firearm,16
2017,2,14,Robbery No Firearm,14
2017,2,14,Theft from Vehicle,33
2017,2,14,Thefts,115
2017,2,14,Vandalism/Criminal Mischief,39
2017,2,14,Weapon Violations,5
2017,2,15,Aggravated Assault Firearm,11
2017,2,15,Aggravated Assault No Firearm,10
2017,2,15,All Other Offenses,96
2017,2,15,Arson,1
2017,2,15,Burglary Non-Residential,5
2017,2,15,Burglary Residential,20
2017,2,15,DRIVING UNDER THE INFLUENCE,8
2017,2,15,Disorderly Conduct,7
2017,2,15,Embezzlement,1
2017,2,15,Fraud,33
2017,2,15,Homicide - Criminal,2
2017,2,15,Motor Vehicle Theft,3
2017,2,15,Narcotic / Drug Law Violations,35
2017,2,15,Other Assaults,81
2017,2,15,Other Sex Offenses (Not Commercialized),4
2017,2,15,Prostitution and Commercialized Vice,10
2017,2,15,Rape,4
2017,2,15,Recovered Stolen Motor Vehicle,18
2017,2,15,Robbery Firearm,15
2017,2,15,Robbery No Firearm,14
2017,2,15,Theft from Vehicle,71
2017,2,15,Thefts,74
2017,2,15,Vandalism/Criminal Mischief,39
2017,2,15,Weapon Violations,6
2017,2,16,Aggravated Assault Firearm,7
2017,2,16,Aggravated Assault No Firearm,13
2017,2,16,All Other Offenses,86
2017,2,16,Arson,2
2017,2,16,Burglary Non-Residential,4
2017,2,16,Burglary Residential,28
2017,2,16,DRIVING UNDER THE INFLUENCE,5
2017,2,16,Disorderly Conduct,8
2017,2,16,Embezzlement,2
2017,2,16,Fraud,48
2017,2,16,Homicide - Criminal,2
2017,2,16,Motor Vehicle Theft,15
2017,2,16,Narcotic / Drug Law Violations,46
2017,2,16,Other Assaults,53
2017,2,16,Prostitution and Commercialized Vice,2
2017,2,16,Rape,7
2017,2,16,Receiving Stolen Property,1
2017,2,16,Recovered Stolen Motor Vehicle,28
2017,2,16,Robbery Firearm,8
2017,2,16,Robbery No Firearm,8
2017,2,16,Theft from Vehicle,43
2017,2,16,Thefts,100
2017,2,16,Vandalism/Criminal Mischief,33
2017,2,16,Weapon Violations,6
2017,2,17,Aggravated Assault Firearm,14
2017,2,17,Aggravated Assault No Firearm,27
2017,2,17,All Other Offenses,69
2017,2,17,Arson,3
2017,2,17,Burglary Non-Residential,6
2017,2,17,Burglary Residential,22
2017,2,17,DRIVING UNDER THE INFLUENCE,8
2017,2,17,Disorderly Conduct,2
2017,2,17,Fraud,32
2017,2,17,Homicide - Criminal,2
2017,2,17,Motor Vehicle Theft,17
2017,2,17,Narcotic / Drug Law Violations,41
2017,2,17,Offenses Against Family and Children,2
2017,2,17,Other Assaults,43
2017,2,17,Other Sex Offenses (Not Commercialized),4
2017,2,17,Rape,8
2017,2,17,Recovered Stolen Motor Vehicle,22
2017,2,17,Robbery Firearm,8
2017,2,17,Robbery No Firearm,5
2017,2,17,Theft from Vehicle,36
2017,2,17,Thefts,83
2017,2,17,Vandalism/Criminal Mischief,48
2017,2,17,Weapon Violations,7
2017,2,18,Aggravated Assault Firearm,2
2017,2,18,Aggravated Assault No Firearm,2
2017,2,18,All Other Offenses,9
2017,2,18,Burglary Residential,4
2017,2,18,DRIVING UNDER THE INFLUENCE,7
2017,2,18,Fraud,2
2017,2,18,Homicide - Criminal,1
2017,2,18,Motor Vehicle Theft,1
2017,2,18,Other Assaults,1
2017,2,18,Robbery Firearm,2
2017,2,18,Robbery No Firearm,3
2017,2,18,Theft from Vehicle,1
2017,2,18,Thefts,3
2017,2,18,Vandalism/Criminal Mischief,4
