year,month,day,metric,count
2015,3,2,Robbery No Firearm,10
2015,3,2,Theft from Vehicle,22
2015,3,2,Thefts,50
2015,3,2,Vagrancy/Loitering,2
2015,3,2,Vandalism/Criminal Mischief,23
2015,3,2,Weapon Violations,2
2015,3,3,Aggravated Assault Firearm,1
2015,3,3,Aggravated Assault No Firearm,14
2015,3,3,All Other Offenses,87
2015,3,3,Arson,1
2015,3,3,Burglary Non-Residential,3
2015,3,3,Burglary Residential,12
2015,3,3,DRIVING UNDER THE INFLUENCE,12
2015,3,3,Disorderly Conduct,6
2015,3,3,Fraud,40
2015,3,3,Homicide - Criminal,1
2015,3,3,Motor Vehicle Theft,4
2015,3,3,Narcotic / Drug Law Violations,25
2015,3,3,Other Assaults,51
2015,3,3,Other Sex Offenses (Not Commercialized),2
2015,3,3,Rape,3
2015,3,3,Receiving Stolen Property,1
2015,3,3,Recovered Stolen Motor Vehicle,11
2015,3,3,Robbery Firearm,4
2015,3,3,Robbery No Firearm,6
2015,3,3,Theft from Vehicle,34
2015,3,3,Thefts,60
2015,3,3,Vagrancy/Loitering,7
2015,3,3,Vandalism/Criminal Mischief,23
2015,3,3,Weapon Violations,4
2015,3,4,Aggravated Assault Firearm,4
2015,3,4,Aggravated Assault No Firearm,13
2015,3,4,All Other Offenses,106
2015,3,4,Burglary Non-Residential,2
2015,3,4,Burglary Residential,16
2015,3,4,DRIVING UNDER THE INFLUENCE,7
2015,3,4,Disorderly Conduct,9
2015,3,4,Embezzlement,3
2015,3,4,Fraud,51
2015,3,4,Homicide - Criminal,1
2015,3,4,Motor Vehicle Theft,8
2015,3,4,Narcotic / Drug Law Violations,25
2015,3,4,Offenses Against Family and Children,1
2015,3,4,Other Assaults,65
2015,3,4,Other Sex Offenses (Not Commercialized),4
2015,3,4,Prostitution and Commercialized Vice,7
2015,3,4,Public Drunkenness,2
2015,3,4,Rape,3
2015,3,4,Recovered Stolen Motor Vehicle,19
2015,3,4,Robbery Firearm,6
2015,3,4,Robbery No Firearm,11
2015,3,4,Theft from Vehicle,17
2015,3,4,Thefts,61
2015,3,4,Vagrancy/Loitering,2
2015,3,4,Vandalism/Criminal Mischief,22
2015,3,5,Aggravated Assault Firearm,3
2015,3,5,Aggravated Assault No Firearm,9
2015,3,5,All Other Offenses,73
2015,3,5,Arson,1
2015,3,5,Burglary Residential,5
2015,3,5,DRIVING UNDER THE INFLUENCE,7
2015,3,5,Disorderly Conduct,5
2015,3,5,Embezzlement,1
2015,3,5,Fraud,27
2015,3,5,Homicide - Criminal,2
2015,3,5,Motor Vehicle Theft,2
2015,3,5,Narcotic / Drug Law Violations,11
2015,3,5,Other Assaults,47
2015,3,5,Other Sex Offenses (Not Commercialized),1
2015,3,5,Rape,1
2015,3,5,Recovered Stolen Motor Vehicle,9
2015,3,5,Robbery Firearm,4
2015,3,5,Robbery No Firearm,7
2015,3,5,Theft from Vehicle,26
2015,3,5,Thefts,39
2015,3,5,Vagrancy/Loitering,2
2015,3,5,Vandalism/Criminal Mischief,14
2015,3,5,Weapon Violations,3
2015,3,6,Aggravated Assault Firearm,3
2015,3,6,Aggravated Assault No Firearm,9
2015,3,6,All Other Offenses,92
2015,3,6,Arson,1
2015,3,6,Burglary Non-Residential,3
2015,3,6,Burglary Residential,14
2015,3,6,DRIVING UNDER THE INFLUENCE,7
2015,3,6,Disorderly Conduct,8
2015,3,6,Forgery and Counterfeiting,2
2015,3,6,Fraud,46
2015,3,6,Gambling Violations,1
2015,3,6,Motor Vehicle Theft,8
2015,3,6,Narcotic / Drug Law Violations,15
2015,3,6,Other Assaults,44
2015,3,6,Prostitution and Commercialized Vice,1
2015,3,6,Public Drunkenness,2
2015,3,6,Rape,6
2015,3,6,Recovered Stolen Motor Vehicle,14
2015,3,6,Robbery Firearm,6
2015,3,6,Robbery No Firearm,10
2015,3,6,Theft from Vehicle,14
2015,3,6,Thefts,45
2015,3,6,Vagrancy/Loitering,3
2015,3,6,Vandalism/Criminal Mischief,25
2015,3,6,Weapon Violations,3
2015,3,7,Aggravated Assault Firearm,5
2015,3,7,Aggravated Assault No Firearm,16
2015,3,7,All Other Offenses,122
2015,3,7,Burglary Non-Residential,3
2015,3,7,Burglary Residential,8
2015,3,7,DRIVING UNDER THE INFLUENCE,24
2015,3,7,Disorderly Conduct,15
2015,3,7,Embezzlement,1
2015,3,7,Fraud,45
2015,3,7,Homicide - Criminal,1
2015,3,7,Liquor Law Violations,3
2015,3,7,Motor Vehicle Theft,3
2015,3,7,Narcotic / Drug Law Violations,18
2015,3,7,Other Assaults,43
2015,3,7,Other Sex Offenses (Not Commercialized),1
2015,3,7,Prostitution and Commercialized Vice,2
2015,3,7,Public Drunkenness,3
2015,3,7,Rape,1
2015,3,7,Recovered Stolen Motor Vehicle,18
2015,3,7,Robbery Firearm,6
2015,3,7,Robbery No Firearm,9
2015,3,7,Theft from Vehicle,24
2015,3,7,Thefts,42
2015,3,7,Vagrancy/Loitering,2
2015,3,7,Vandalism/Criminal Mischief,23
2015,3,7,Weapon Violations,3
2015,3,8,Aggravated Assault Firearm,7
2015,3,8,Aggravated Assault No Firearm,6
2015,3,8,All Other Offenses,96
2015,3,8,Arson,1
2015,3,8,Burglary Non-Residential,1
2015,3,8,Burglary Residential,15
2015,3,8,DRIVING UNDER THE INFLUENCE,12
2015,3,8,Disorderly Conduct,6
2015,3,8,Fraud,22
2015,3,8,Motor Vehicle Theft,9
2015,3,8,Narcotic / Drug Law Violations,16
2015,3,8,Offenses Against Family and Children,1
2015,3,8,Other Assaults,59
2015,3,8,Other Sex Offenses (Not Commercialized),1
2015,3,8,Public Drunkenness,2
2015,3,8,Rape,1
2015,3,8,Recovered Stolen Motor Vehicle,22
2015,3,8,Robbery Firearm,7
2015,3,8,Robbery No Firearm,12
2015,3,8,Theft from Vehicle,29
2015,3,8,Thefts,45
2015,3,8,Vagrancy/Loitering,1
2015,3,8,Vandalism/Criminal Mischief,38
2015,3,9,Aggravated Assault Firearm,6
2015,3,9,Aggravated Assault No Firearm,14
2015,3,9,All Other Offenses,126
2015,3,9,Burglary Non-Residential,3
2015,3,9,Burglary Residential,16
2015,3,9,DRIVING UNDER THE INFLUENCE,12
2015,3,9,Disorderly Conduct,1
2015,3,9,Embezzlement,2
2015,3,9,Fraud,48
2015,3,9,Gambling Violations,1
2015,3,9,Homicide - Criminal,1
2015,3,9,Motor Vehicle Theft,3
2015,3,9,Narcotic / Drug Law Violations,14
2015,3,9,Other Assaults,77
2015,3,9,Other Sex Offenses (Not Commercialized),1
2015,3,9,Rape,3
2015,3,9,Recovered Stolen Motor Vehicle,20
2015,3,9,Robbery Firearm,7
2015,3,9,Robbery No Firearm,7
2015,3,9,Theft from Vehicle,27
2015,3,9,Thefts,55
2015,3,9,Vagrancy/Loitering,4
2015,3,9,Vandalism/Criminal Mischief,31
2015,3,9,Weapon Violations,3
2015,3,10,Aggravated Assault Firearm,5
2015,3,10,Aggravated Assault No Firearm,11
2015,3,10,All Other Offenses,95
2015,3,10,Arson,1
2015,3,10,Burglary Non-Residential,3
2015,3,10,Burglary Residential,24
2015,3,10,DRIVING UNDER THE INFLUENCE,10
2015,3,10,Disorderly Conduct,10
2015,3,10,Embezzlement,2
2015,3,10,Fraud,52
2015,3,10,Motor Vehicle Theft,9
2015,3,10,Narcotic / Drug Law Violations,30
2015,3,10,Offenses Against Family and Children,2
2015,3,10,Other Assaults,65
2015,3,10,Other Sex Offenses (Not Commercialized),5
2015,3,10,Prostitution and Commercialized Vice,6
2015,3,10,Public Drunkenness,2
2015,3,10,Rape,5
2015,3,10,Recovered Stolen Motor Vehicle,18
2015,3,10,Robbery Firearm,6
2015,3,10,Robbery No Firearm,11
2015,3,10,Theft from Vehicle,29
2015,3,10,Thefts,45
2015,3,10,Vagrancy/Loitering,3
2015,3,10,Vandalism/Criminal Mischief,35
2015,3,10,Weapon Violations,3
2015,3,11,Aggravated Assault Firearm,5
2015,3,11,Aggravated Assault No Firearm,11
2015,3,11,All Other Offenses,147
2015,3,11,Arson,3
2015,3,11,Burglary Residential,14
2015,3,11,DRIVING UNDER THE INFLUENCE,5
2015,3,11,Disorderly Conduct,13
2015,3,11,Forgery and Counterfeiting,2
2015,3,11,Fraud,35
2015,3,11,Motor Vehicle Theft,3
2015,3,11,Narcotic / Drug Law Violations,24
2015,3,11,Other Assaults,73
2015,3,11,Other Sex Offenses (Not Commercialized),2
2015,3,11,Prostitution and Commercialized Vice,1
2015,3,11,Public Drunkenness,3
2015,3,11,Rape,4
2015,3,11,Recovered Stolen Motor Vehicle,15
2015,3,11,Robbery Firearm,6
2015,3,11,Robbery No Firearm,15
2015,3,11,Theft from Vehicle,27
2015,3,11,Thefts,64
2015,3,11,Vagrancy/Loitering,8
2015,3,11,Vandalism/Criminal Mischief,37
2015,3,11,Weapon Violations,2
2015,3,12,Aggravated Assault Firearm,6
2015,3,12,Aggravated Assault No Firearm,13
2015,3,12,All Other Offenses,93
2015,3,12,Burglary Non-Residential,3
2015,3,12,Burglary Residential,8
2015,3,12,DRIVING UNDER THE INFLUENCE,3
2015,3,12,Disorderly Conduct,15
2015,3,12,Forgery and Counterfeiting,1
2015,3,12,Fraud,53
2015,3,12,Homicide - Criminal,2
2015,3,12,Motor Vehicle Theft,4
2015,3,12,Narcotic / Drug Law Violations,34
2015,3,12,Other Assaults,79
2015,3,12,Other Sex Offenses (Not Commercialized),4
2015,3,12,Prostitution and Commercialized Vice,9
2015,3,12,Public Drunkenness,3
2015,3,12,Recovered Stolen Motor Vehicle,9
2015,3,12,Robbery Firearm,3
2015,3,12,Robbery No Firearm,13
2015,3,12,Theft from Vehicle,34
2015,3,12,Thefts,48
2015,3,12,Vagrancy/Loitering,6
2015,3,12,Vandalism/Criminal Mischief,42
2015,3,12,Weapon Violations,3
2015,3,13,Aggravated Assault Firearm,3
2015,3,13,Aggravated Assault No Firearm,8
2015,3,13,All Other Offenses,121
2015,3,13,Burglary Non-Residential,4
2015,3,13,Burglary Residential,19
2015,3,13,DRIVING UNDER THE INFLUENCE,15
2015,3,13,Disorderly Conduct,11
2015,3,13,Embezzlement,2
2015,3,13,Forgery and Counterfeiting,2
2015,3,13,Fraud,56
2015,3,13,Homicide - Criminal,1
2015,3,13,Liquor Law Violations,1
2015,3,13,Motor Vehicle Theft,1
2015,3,13,Narcotic / Drug Law Violations,29
2015,3,13,Other Assaults,58
2015,3,13,Other Sex Offenses (Not Commercialized),4
2015,3,13,Prostitution and Commercialized Vice,11
2015,3,13,Public Drunkenness,4
2015,3,13,Rape,7
2015,3,13,Recovered Stolen Motor Vehicle,14
2015,3,13,Robbery Firearm,9
2015,3,13,Robbery No Firearm,10
2015,3,13,Theft from Vehicle,24
2015,3,13,Thefts,52
2015,3,13,Vagrancy/Loitering,5
2015,3,13,Vandalism/Criminal Mischief,41
2015,3,13,Weapon Violations,1
2015,3,14,Aggravated Assault Firearm,2
2015,3,14,Aggravated Assault No Firearm,10
2015,3,14,All Other Offenses,91
2015,3,14,Arson,2
2015,3,14,Burglary Non-Residential,1
2015,3,14,Burglary Residential,11
2015,3,14,DRIVING UNDER THE INFLUENCE,19
2015,3,14,Disorderly Conduct,7
2015,3,14,Fraud,22
2015,3,14,Homicide - Criminal,1
2015,3,14,Liquor Law Violations,2
2015,3,14,Motor Vehicle Theft,7
2015,3,14,Narcotic / Drug Law Violations,18
2015,3,14,Offenses Against Family and Children,2
2015,3,14,Other Assaults,46
2015,3,14,Other Sex Offenses (Not Commercialized),4
2015,3,14,Public Drunkenness,4
2015,3,14,Rape,5
2015,3,14,Recovered Stolen Motor Vehicle,20
2015,3,14,Robbery Firearm,4
2015,3,14,Robbery No Firearm,5
2015,3,14,Theft from Vehicle,35
2015,3,14,Thefts,41
2015,3,14,Vagrancy/Loitering,2
2015,3,14,Vandalism/Criminal Mischief,34
2015,3,14,Weapon Violations,2
2015,3,15,Aggravated Assault Firearm,5
2015,3,15,Aggravated Assault No Firearm,8
2015,3,15,All Other Offenses,91
2015,3,15,Burglary Non-Residential,2
2015,3,15,Burglary Residential,14
2015,3,15,DRIVING UNDER THE INFLUENCE,19
2015,3,15,Disorderly Conduct,9
2015,3,15,Embezzlement,1
2015,3,15,Fraud,20
2015,3,15,Liquor Law Violations,1
2015,3,15,Motor Vehicle Theft,4
2015,3,15,Narcotic / Drug Law Violations,6
2015,3,15,Offenses Against Family and Children,1
2015,3,15,Other Assaults,62
2015,3,15,Other Sex Offenses (Not Commercialized),2
2015,3,15,Public Drunkenness,1
2015,3,15,Rape,3
2015,3,15,Recovered Stolen Motor Vehicle,16
2015,3,15,Robbery Firearm,4
2015,3,15,Robbery No Firearm,5
2015,3,15,Theft from Vehicle,42
2015,3,15,Thefts,42
2015,3,15,Vandalism/Criminal Mischief,44
2015,3,15,Weapon Violations,2
2015,3,16,Aggravated Assault Firearm,7
2015,3,16,Aggravated Assault No Firearm,19
2015,3,16,All Other Offenses,90
2015,3,16,Arson,3
2015,3,16,Burglary Non-Residential,3
2015,3,16,Burglary Residential,16
2015,3,16,DRIVING UNDER THE INFLUENCE,10
2015,3,16,Disorderly Conduct,7
2015,3,16,Fraud,46
2015,3,16,Homicide - Criminal,1
2015,3,16,Liquor Law Violations,1
2015,3,16,Motor Vehicle Theft,6
2015,3,16,Narcotic / Drug Law Violations,16
2015,3,16,Other Assaults,67
2015,3,16,Other Sex Offenses (Not Commercialized),9
2015,3,16,Public Drunkenness,2
2015,3,16,Rape,4
2015,3,16,Recovered Stolen Motor Vehicle,20
2015,3,16,Robbery Firearm,2
2015,3,16,Robbery No Firearm,10
2015,3,16,Theft from Vehicle,29
2015,3,16,Thefts,64
2015,3,16,Vagrancy/Loitering,7
2015,3,16,Vandalism/Criminal Mischief,36
2015,3,16,Weapon Violations,4
2015,3,17,Aggravated Assault Firearm,4
2015,3,17,Aggravated Assault No Firearm,14
2015,3,17,All Other Offenses,110
2015,3,17,Burglary Non-Residential,2
2015,3,17,Burglary Residential,13
2015,3,17,DRIVING UNDER THE INFLUENCE,11
2015,3,17,Disorderly Conduct,13
2015,3,17,Fraud,44
2015,3,17,Motor Vehicle Theft,5
2015,3,17,Narcotic / Drug Law Violations,27
2015,3,17,Other Assaults,82
2015,3,17,Other Sex Offenses (Not Commercialized),4
2015,3,17,Prostitution and Commercialized Vice,6
2015,3,17,Public Drunkenness,5
2015,3,17,Rape,6
2015,3,17,Receiving Stolen Property,1
2015,3,17,Recovered Stolen Motor Vehicle,12
2015,3,17,Robbery Firearm,5
2015,3,17,Robbery No Firearm,4
2015,3,17,Theft from Vehicle,30
2015,3,17,Thefts,64
2015,3,17,Vagrancy/Loitering,9
2015,3,17,Vandalism/Criminal Mischief,41
2015,3,17,Weapon Violations,4
2015,3,18,Aggravated Assault Firearm,8
2015,3,18,Aggravated Assault No Firearm,11
2015,3,18,All Other Offenses,111
2015,3,18,Arson,1
2015,3,18,Burglary Non-Residential,11
2015,3,18,Burglary Residential,15
2015,3,18,DRIVING UNDER THE INFLUENCE,7
2015,3,18,Disorderly Conduct,14
2015,3,18,Forgery and Counterfeiting,1
2015,3,18,Fraud,43
2015,3,18,Liquor Law Violations,1
2015,3,18,Motor Vehicle Theft,7
2015,3,18,Narcotic / Drug Law Violations,33
2015,3,18,Offenses Against Family and Children,2
2015,3,18,Other Assaults,76
2015,3,18,Other Sex Offenses (Not Commercialized),5
2015,3,18,Prostitution and Commercialized Vice,6
2015,3,18,Rape,2
2015,3,18,Recovered Stolen Motor Vehicle,19
2015,3,18,Robbery Firearm,4
2015,3,18,Robbery No Firearm,6
2015,3,18,Theft from Vehicle,31
2015,3,18,Thefts,69
2015,3,18,Vagrancy/Loitering,1
2015,3,18,Vandalism/Criminal Mischief,45
2015,3,18,Weapon Violations,2
2015,3,19,Aggravated Assault Firearm,6
2015,3,19,Aggravated Assault No Firearm,8
2015,3,19,All Other Offenses,131
2015,3,19,Arson,1
2015,3,19,Burglary Non-Residential,6
2015,3,19,Burglary Residential,20
2015,3,19,DRIVING UNDER THE INFLUENCE,10
2015,3,19,Disorderly Conduct,20
2015,3,19,Fraud,41
2015,3,19,Motor Vehicle Theft,4
2015,3,19,Narcotic / Drug Law Violations,26
2015,3,19,Offenses Against Family and Children,1
2015,3,19,Other Assaults,86
2015,3,19,Other Sex Offenses (Not Commercialized),4
2015,3,19,Prostitution and Commercialized Vice,4
2015,3,19,Public Drunkenness,6
2015,3,19,Rape,9
2015,3,19,Recovered Stolen Motor Vehicle,14
2015,3,19,Robbery Firearm,5
2015,3,19,Robbery No Firearm,7
2015,3,19,Theft from Vehicle,36
2015,3,19,Thefts,88
2015,3,19,Vagrancy/Loitering,1
2015,3,19,Vandalism/Criminal Mischief,31
2015,3,19,Weapon Violations,5
2015,3,20,Aggravated Assault Firearm,3
2015,3,20,Aggravated Assault No Firearm,12
2015,3,20,All Other Offenses,98
2015,3,20,Burglary Non-Residential,1
2015,3,20,Burglary Residential,15
2015,3,20,DRIVING UNDER THE INFLUENCE,13
2015,3,20,Disorderly Conduct,9
2015,3,20,Embezzlement,2
2015,3,20,Forgery and Counterfeiting,2
2015,3,20,Fraud,39
2015,3,20,Homicide - Criminal,2
2015,3,20,Liquor Law Violations,2
2015,3,20,Motor Vehicle Theft,4
2015,3,20,Narcotic / Drug Law Violations,18
2015,3,20,Other Assaults,70
2015,3,20,Other Sex Offenses (Not Commercialized),3
2015,3,20,Public Drunkenness,3
2015,3,20,Rape,3
2015,3,20,Recovered Stolen Motor Vehicle,14
2015,3,20,Robbery Firearm,3
2015,3,20,Robbery No Firearm,18
2015,3,20,Theft from Vehicle,28
2015,3,20,Thefts,49
2015,3,20,Vagrancy/Loitering,4
2015,3,20,Vandalism/Criminal Mischief,38
2015,3,20,Weapon Violations,5
2015,3,21,Aggravated Assault Firearm,9
2015,3,21,Aggravated Assault No Firearm,16
2015,3,21,All Other Offenses,96
2015,3,21,Burglary Residential,14
2015,3,21,DRIVING UNDER THE INFLUENCE,14
2015,3,21,Disorderly Conduct,7
2015,3,21,Fraud,37
2015,3,21,Motor Vehicle Theft,7
2015,3,21,Narcotic / Drug Law Violations,27
2015,3,21,Other Assaults,73
2015,3,21,Prostitution and Commercialized Vice,4
2015,3,21,Public Drunkenness,2
2015,3,21,Rape,2
2015,3,21,Recovered Stolen Motor Vehicle,22
2015,3,21,Robbery Firearm,3
2015,3,21,Robbery No Firearm,7
2015,3,21,Theft from Vehicle,44
2015,3,21,Thefts,61
2015,3,21,Vandalism/Criminal Mischief,31
2015,3,21,Weapon Violations,3
2015,3,22,Aggravated Assault Firearm,9
2015,3,22,Aggravated Assault No Firearm,20
2015,3,22,All Other Offenses,96
2015,3,22,Arson,1
2015,3,22,Burglary Non-Residential,3
2015,3,22,Burglary Residential,10
2015,3,22,DRIVING UNDER THE INFLUENCE,20
2015,3,22,Disorderly Conduct,8
2015,3,22,Forgery and Counterfeiting,1
2015,3,22,Fraud,23
2015,3,22,Motor Vehicle Theft,4
2015,3,22,Narcotic / Drug Law Violations,11
2015,3,22,Other Assaults,59
2015,3,22,Other Sex Offenses (Not Commercialized),2
2015,3,22,Prostitution and Commercialized Vice,3
2015,3,22,Public Drunkenness,1
2015,3,22,Rape,2
2015,3,22,Recovered Stolen Motor Vehicle,14
2015,3,22,Robbery Firearm,3
2015,3,22,Robbery No Firearm,11
2015,3,22,Theft from Vehicle,42
2015,3,22,Thefts,58
2015,3,22,Vagrancy/Loitering,3
2015,3,22,Vandalism/Criminal Mischief,40
2015,3,22,Weapon Violations,1
2015,3,23,Aggravated Assault Firearm,6
2015,3,23,Aggravated Assault No Firearm,8
2015,3,23,All Other Offenses,84
2015,3,23,Arson,2
2015,3,23,Burglary Non-Residential,4
2015,3,23,Burglary Residential,21
2015,3,23,DRIVING UNDER THE INFLUENCE,10
2015,3,23,Disorderly Conduct,5
2015,3,23,Embezzlement,3
2015,3,23,Forgery and Counterfeiting,1
2015,3,23,Fraud,39
2015,3,23,Motor Vehicle Theft,4
2015,3,23,Narcotic / Drug Law Violations,19
2015,3,23,Other Assaults,63
2015,3,23,Other Sex Offenses (Not Commercialized),2
2015,3,23,Public Drunkenness,1
2015,3,23,Rape,4
2015,3,23,Receiving Stolen Property,1
2015,3,23,Recovered Stolen Motor Vehicle,16
2015,3,23,Robbery Firearm,3
2015,3,23,Robbery No Firearm,11
2015,3,23,Theft from Vehicle,34
2015,3,23,Thefts,55
2015,3,23,Vagrancy/Loitering,5
2015,3,23,Vandalism/Criminal Mischief,51
2015,3,23,Weapon Violations,1
2015,3,24,Aggravated Assault Firearm,3
2015,3,24,Aggravated Assault No Firearm,15
2015,3,24,All Other Offenses,119
2015,3,24,Burglary Non-Residential,4
2015,3,24,Burglary Residential,18
2015,3,24,DRIVING UNDER THE INFLUENCE,8
2015,3,24,Disorderly Conduct,13
2015,3,24,Embezzlement,1
2015,3,24,Forgery and Counterfeiting,3
2015,3,24,Fraud,53
2015,3,24,Homicide - Criminal,1
2015,3,24,Motor Vehicle Theft,2
2015,3,24,Narcotic / Drug Law Violations,32
2015,3,24,Other Assaults,64
2015,3,24,Other Sex Offenses (Not Commercialized),3
2015,3,24,Prostitution and Commercialized Vice,7
2015,3,24,Public Drunkenness,2
2015,3,24,Rape,1
2015,3,24,Recovered Stolen Motor Vehicle,25
2015,3,24,Robbery Firearm,2
2015,3,24,Robbery No Firearm,9
2015,3,24,Theft from Vehicle,40
2015,3,24,Thefts,70
2015,3,24,Vagrancy/Loitering,4
2015,3,24,Vandalism/Criminal Mischief,42
2015,3,24,Weapon Violations,2
2015,3,25,Aggravated Assault Firearm,1
2015,3,25,Aggravated Assault No Firearm,16
2015,3,25,All Other Offenses,113
2015,3,25,Arson,1
2015,3,25,Burglary Non-Residential,4
2015,3,25,Burglary Residential,18
2015,3,25,DRIVING UNDER THE INFLUENCE,4
2015,3,25,Disorderly Conduct,9
2015,3,25,Embezzlement,1
2015,3,25,Forgery and Counterfeiting,1
2015,3,25,Fraud,42
2015,3,25,Homicide - Criminal,1
2015,3,25,Motor Vehicle Theft,6
2015,3,25,Narcotic / Drug Law Violations,29
2015,3,25,Offenses Against Family and Children,1
2015,3,25,Other Assaults,77
2015,3,25,Other Sex Offenses (Not Commercialized),5
2015,3,25,Prostitution and Commercialized Vice,6
2015,3,25,Public Drunkenness,2
2015,3,25,Rape,3
2015,3,25,Recovered Stolen Motor Vehicle,19
2015,3,25,Robbery Firearm,7
2015,3,25,Robbery No Firearm,10
2015,3,25,Theft from Vehicle,35
2015,3,25,Thefts,66
2015,3,25,Vagrancy/Loitering,6
2015,3,25,Vandalism/Criminal Mischief,24
2015,3,25,Weapon Violations,7
2015,3,26,Aggravated Assault Firearm,5
2015,3,26,Aggravated Assault No Firearm,21
2015,3,26,All Other Offenses,115
2015,3,26,Burglary Non-Residential,3
2015,3,26,Burglary Residential,18
2015,3,26,DRIVING UNDER THE INFLUENCE,14
2015,3,26,Disorderly Conduct,10
2015,3,26,Fraud,50
2015,3,26,Homicide - Criminal,1
2015,3,26,Motor Vehicle Theft,11
2015,3,26,Narcotic / Drug Law Violations,24
2015,3,26,Other Assaults,77
2015,3,26,Other Sex Offenses (Not Commercialized),8
2015,3,26,Prostitution and Commercialized Vice,8
2015,3,26,Rape,7
2015,3,26,Recovered Stolen Motor Vehicle,12
2015,3,26,Robbery Firearm,10
2015,3,26,Robbery No Firearm,17
2015,3,26,Theft from Vehicle,39
2015,3,26,Thefts,57
2015,3,26,Vagrancy/Loitering,4
2015,3,26,Vandalism/Criminal Mischief,27
2015,3,26,Weapon Violations,3
2015,3,27,Aggravated Assault Firearm,5
2015,3,27,Aggravated Assault No Firearm,6
2015,3,27,All Other Offenses,135
2015,3,27,Burglary Non-Residential,3
2015,3,27,Burglary Residential,14
2015,3,27,DRIVING UNDER THE INFLUENCE,10
2015,3,27,Disorderly Conduct,17
2015,3,27,Embezzlement,2
2015,3,27,Forgery and Counterfeiting,1
2015,3,27,Fraud,36
2015,3,27,Homicide - Criminal,2
2015,3,27,Motor Vehicle Theft,8
2015,3,27,Narcotic / Drug Law Violations,28
2015,3,27,Other Assaults,68
2015,3,27,Other Sex Offenses (Not Commercialized),4
2015,3,27,Prostitution and Commercialized Vice,6
2015,3,27,Public Drunkenness,2
2015,3,27,Rape,2
2015,3,27,Recovered Stolen Motor Vehicle,16
2015,3,27,Robbery Firearm,5
2015,3,27,Robbery No Firearm,9
2015,3,27,Theft from Vehicle,33
2015,3,27,Thefts,60
2015,3,27,Vagrancy/Loitering,5
2015,3,27,Vandalism/Criminal Mischief,37
2015,3,27,Weapon Violations,3
2015,3,28,Aggravated Assault Firearm,6
2015,3,28,Aggravated Assault No Firearm,15
2015,3,28,All Other Offenses,136
2015,3,28,Arson,1
2015,3,28,Burglary Non-Residential,9
2015,3,28,Burglary Residential,12
2015,3,28,DRIVING UNDER THE INFLUENCE,12
2015,3,28,Disorderly Conduct,9
2015,3,28,Fraud,30
2015,3,28,Homicide - Criminal,2
2015,3,28,Liquor Law Violations,2
2015,3,28,Motor Vehicle Theft,4
2015,3,28,Narcotic / Drug Law Violations,16
2015,3,28,Other Assaults,42
2015,3,28,Other Sex Offenses (Not Commercialized),1
2015,3,28,Prostitution and Commercialized Vice,11
2015,3,28,Public Drunkenness,1
2015,3,28,Rape,2
2015,3,28,Recovered Stolen Motor Vehicle,16
2015,3,28,Robbery Firearm,3
2015,3,28,Robbery No Firearm,8
2015,3,28,Theft from Vehicle,36
2015,3,28,Thefts,45
2015,3,28,Vagrancy/Loitering,5
2015,3,28,Vandalism/Criminal Mischief,33
2015,3,28,Weapon Violations,6
2015,3,29,Aggravated Assault Firearm,6
2015,3,29,Aggravated Assault No Firearm,16
2015,3,29,All Other Offenses,51
2015,3,29,Burglary Non-Residential,2
2015,3,29,Burglary Residential,10
2015,3,29,DRIVING UNDER THE INFLUENCE,20
2015,3,29,Disorderly Conduct,4
2015,3,29,Embezzlement,1
2015,3,29,Fraud,17
2015,3,29,Liquor Law Violations,1
2015,3,29,Motor Vehicle Theft,1
2015,3,29,Narcotic / Drug Law Violations,11
2015,3,29,Offenses Against Family and Children,1
2015,3,29,Other Assaults,54
2015,3,29,Public Drunkenness,5
2015,3,29,Rape,3
2015,3,29,Recovered Stolen Motor Vehicle,13
2015,3,29,Robbery Firearm,7
2015,3,29,Robbery No Firearm,12
2015,3,29,Theft from Vehicle,39
2015,3,29,Thefts,44
2015,3,29,Vagrancy/Loitering,4
2015,3,29,Vandalism/Criminal Mischief,41
2015,3,29,Weapon Violations,2
2015,3,30,Aggravated Assault Firearm,2
2015,3,30,Aggravated Assault No Firearm,20
2015,3,30,All Other Offenses,91
2015,3,30,Arson,1
2015,3,30,Burglary Non-Residential,5
2015,3,30,Burglary Residential,17
2015,3,30,DRIVING UNDER THE INFLUENCE,17
2015,3,30,Disorderly Conduct,8
2015,3,30,Embezzlement,2
2015,3,30,Forgery and Counterfeiting,1
2015,3,30,Fraud,51
2015,3,30,Motor Vehicle Theft,7
2015,3,30,Narcotic / Drug Law Violations,18
2015,3,30,Other Assaults,75
2015,3,30,Other Sex Offenses (Not Commercialized),2
2015,3,30,Public Drunkenness,2
2015,3,30,Rape,7
2015,3,30,Recovered Stolen Motor Vehicle,20
2015,3,30,Robbery Firearm,4
2015,3,30,Robbery No Firearm,13
2015,3,30,Theft from Vehicle,43
2015,3,30,Thefts,83
2015,3,30,Vagrancy/Loitering,6
2015,3,30,Vandalism/Criminal Mischief,44
2015,3,30,Weapon Violations,1
2015,3,31,Aggravated Assault Firearm,6
2015,3,31,Aggravated Assault No Firearm,24
2015,3,31,All Other Offenses,101
2015,3,31,Arson,1
2015,3,31,Burglary Non-Residential,4
2015,3,31,Burglary Residential,20
