year,month,day,category,count
2015,01,29,WEAPON LAWS,7
2015,01,30,ARSON,1
2015,01,30,ASSAULT,34
2015,01,30,BRIBERY,2
2015,01,30,BURGLARY,22
2015,01,30,DRIVING UNDER THE INFLUENCE,4
2015,01,30,DRUG/NARCOTIC,16
2015,01,30,FORGERY/COUNTERFEITING,3
2015,01,30,FRAUD,6
2015,01,30,KIDNAPPING,2
2015,01,30,LARCENY/THEFT,111
2015,01,30,MISSING PERSON,11
2015,01,30,NON-CRIMINAL,47
2015,01,30,OTHER OFFENSES,71
2015,01,30,PROSTITUTION,8
2015,01,30,RECOVERED VEHICLE,2
2015,01,30,ROBBERY,11
2015,01,30,SECONDARY CODES,5
2015,01,30,"SEX OFFENSES, FORCIBLE",6
2015,01,30,STOLEN PROPERTY,4
2015,01,30,SUSPICIOUS OCC,10
2015,01,30,TRESPASS,2
2015,01,30,VANDALISM,27
2015,01,30,VEHICLE THEFT,24
2015,01,30,WARRANTS,25
2015,01,30,WEAPON LAWS,10
2015,01,31,ASSAULT,47
2015,01,31,BURGLARY,16
2015,01,31,DRIVING UNDER THE INFLUENCE,2
2015,01,31,DRUG/NARCOTIC,7
2015,01,31,DRUNKENNESS,3
2015,01,31,FORGERY/COUNTERFEITING,1
2015,01,31,FRAUD,13
2015,01,31,KIDNAPPING,2
2015,01,31,LARCENY/THEFT,127
2015,01,31,MISSING PERSON,13
2015,01,31,NON-CRIMINAL,63
2015,01,31,OTHER OFFENSES,52
2015,01,31,PROSTITUTION,1
2015,01,31,RECOVERED VEHICLE,3
2015,01,31,ROBBERY,18
2015,01,31,SECONDARY CODES,5
2015,01,31,STOLEN PROPERTY,1
2015,01,31,SUSPICIOUS OCC,7
2015,01,31,TRESPASS,4
2015,01,31,VANDALISM,24
2015,01,31,VEHICLE THEFT,20
2015,01,31,WARRANTS,21
2015,01,31,WEAPON LAWS,5
2015,02,01,ARSON,3
2015,02,01,ASSAULT,46
2015,02,01,BURGLARY,20
2015,02,01,DRIVING UNDER THE INFLUENCE,1
2015,02,01,DRUG/NARCOTIC,9
2015,02,01,DRUNKENNESS,4
2015,02,01,EMBEZZLEMENT,1
2015,02,01,FORGERY/COUNTERFEITING,2
2015,02,01,FRAUD,16
2015,02,01,KIDNAPPING,1
2015,02,01,LARCENY/THEFT,97
2015,02,01,MISSING PERSON,11
2015,02,01,NON-CRIMINAL,72
2015,02,01,OTHER OFFENSES,57
2015,02,01,RECOVERED VEHICLE,2
2015,02,01,ROBBERY,22
2015,02,01,RUNAWAY,2
2015,02,01,SECONDARY CODES,9
2015,02,01,"SEX OFFENSES, FORCIBLE",5
2015,02,01,STOLEN PROPERTY,1
2015,02,01,SUSPICIOUS OCC,18
2015,02,01,TRESPASS,3
2015,02,01,VANDALISM,28
2015,02,01,VEHICLE THEFT,22
2015,02,01,WARRANTS,9
2015,02,01,WEAPON LAWS,5
2015,02,02,ARSON,4
2015,02,02,ASSAULT,48
2015,02,02,BAD CHECKS,1
2015,02,02,BURGLARY,17
2015,02,02,DISORDERLY CONDUCT,1
2015,02,02,DRUG/NARCOTIC,5
2015,02,02,DRUNKENNESS,1
2015,02,02,EMBEZZLEMENT,2
2015,02,02,FAMILY OFFENSES,3
2015,02,02,FORGERY/COUNTERFEITING,1
2015,02,02,FRAUD,9
2015,02,02,KIDNAPPING,2
2015,02,02,LARCENY/THEFT,121
2015,02,02,LIQUOR LAWS,1
2015,02,02,MISSING PERSON,8
2015,02,02,NON-CRIMINAL,57
2015,02,02,OTHER OFFENSES,63
2015,02,02,RECOVERED VEHICLE,5
2015,02,02,ROBBERY,10
2015,02,02,RUNAWAY,1
2015,02,02,SECONDARY CODES,14
2015,02,02,"SEX OFFENSES, FORCIBLE",4
2015,02,02,STOLEN PROPERTY,2
2015,02,02,SUSPICIOUS OCC,13
2015,02,02,TRESPASS,3
2015,02,02,VANDALISM,16
2015,02,02,VEHICLE THEFT,26
2015,02,02,WARRANTS,22
2015,02,02,WEAPON LAWS,7
2015,02,03,ARSON,3
2015,02,03,ASSAULT,27
2015,02,03,BURGLARY,12
2015,02,03,DISORDERLY CONDUCT,1
2015,02,03,DRIVING UNDER THE INFLUENCE,1
2015,02,03,DRUG/NARCOTIC,13
2015,02,03,DRUNKENNESS,3
2015,02,03,FORGERY/COUNTERFEITING,2
2015,02,03,FRAUD,7
2015,02,03,GAMBLING,1
2015,02,03,KIDNAPPING,1
2015,02,03,LARCENY/THEFT,131
2015,02,03,LIQUOR LAWS,1
2015,02,03,LOITERING,1
2015,02,03,MISSING PERSON,10
2015,02,03,NON-CRIMINAL,58
2015,02,03,OTHER OFFENSES,63
2015,02,03,RECOVERED VEHICLE,1
2015,02,03,ROBBERY,11
2015,02,03,SECONDARY CODES,8
2015,02,03,"SEX OFFENSES, FORCIBLE",4
2015,02,03,SUSPICIOUS OCC,16
2015,02,03,TREA,1
2015,02,03,TRESPASS,1
2015,02,03,VANDALISM,17
2015,02,03,VEHICLE THEFT,17
2015,02,03,WARRANTS,33
2015,02,03,WEAPON LAWS,6
2015,02,04,ASSAULT,44
2015,02,04,BRIBERY,1
2015,02,04,BURGLARY,23
2015,02,04,DISORDERLY CONDUCT,3
2015,02,04,DRIVING UNDER THE INFLUENCE,1
2015,02,04,DRUG/NARCOTIC,13
2015,02,04,DRUNKENNESS,1
2015,02,04,FORGERY/COUNTERFEITING,3
2015,02,04,FRAUD,10
2015,02,04,GAMBLING,1
2015,02,04,LARCENY/THEFT,125
2015,02,04,MISSING PERSON,3
2015,02,04,NON-CRIMINAL,49
2015,02,04,OTHER OFFENSES,71
2015,02,04,RECOVERED VEHICLE,6
2015,02,04,ROBBERY,12
2015,02,04,RUNAWAY,1
2015,02,04,SECONDARY CODES,5
2015,02,04,"SEX OFFENSES, FORCIBLE",2
2015,02,04,STOLEN PROPERTY,3
2015,02,04,SUSPICIOUS OCC,21
2015,02,04,TRESPASS,3
2015,02,04,VANDALISM,18
2015,02,04,VEHICLE THEFT,23
2015,02,04,WARRANTS,48
2015,02,04,WEAPON LAWS,17
2015,02,05,ASSAULT,34
2015,02,05,BAD CHECKS,1
2015,02,05,BURGLARY,15
2015,02,05,DISORDERLY CONDUCT,2
2015,02,05,DRUG/NARCOTIC,7
2015,02,05,DRUNKENNESS,2
2015,02,05,FORGERY/COUNTERFEITING,1
2015,02,05,FRAUD,4
2015,02,05,LARCENY/THEFT,123
2015,02,05,MISSING PERSON,8
2015,02,05,NON-CRIMINAL,47
2015,02,05,OTHER OFFENSES,55
2015,02,05,RECOVERED VEHICLE,4
2015,02,05,ROBBERY,10
2015,02,05,SECONDARY CODES,7
2015,02,05,SUSPICIOUS OCC,17
2015,02,05,TRESPASS,4
2015,02,05,VANDALISM,18
2015,02,05,VEHICLE THEFT,15
2015,02,05,WARRANTS,10
2015,02,05,WEAPON LAWS,3
2015,02,06,ARSON,1
2015,02,06,ASSAULT,36
2015,02,06,BRIBERY,1
2015,02,06,BURGLARY,21
2015,02,06,DISORDERLY CONDUCT,2
2015,02,06,DRIVING UNDER THE INFLUENCE,2
2015,02,06,DRUG/NARCOTIC,5
2015,02,06,DRUNKENNESS,1
2015,02,06,FRAUD,8
2015,02,06,LARCENY/THEFT,128
2015,02,06,MISSING PERSON,12
2015,02,06,NON-CRIMINAL,47
2015,02,06,OTHER OFFENSES,58
2015,02,06,RECOVERED VEHICLE,1
2015,02,06,ROBBERY,10
2015,02,06,RUNAWAY,1
2015,02,06,SECONDARY CODES,3
2015,02,06,STOLEN PROPERTY,2
2015,02,06,SUSPICIOUS OCC,13
2015,02,06,TRESPASS,5
2015,02,06,VANDALISM,22
2015,02,06,VEHICLE THEFT,19
2015,02,06,WARRANTS,24
2015,02,06,WEAPON LAWS,2
2015,02,07,ARSON,1
2015,02,07,ASSAULT,29
2015,02,07,BURGLARY,9
2015,02,07,DISORDERLY CONDUCT,2
2015,02,07,DRUG/NARCOTIC,9
2015,02,07,DRUNKENNESS,2
2015,02,07,FORGERY/COUNTERFEITING,1
2015,02,07,FRAUD,5
2015,02,07,LARCENY/THEFT,113
2015,02,07,MISSING PERSON,13
2015,02,07,NON-CRIMINAL,39
2015,02,07,OTHER OFFENSES,47
2015,02,07,ROBBERY,13
2015,02,07,SECONDARY CODES,3
2015,02,07,"SEX OFFENSES, FORCIBLE",5
2015,02,07,STOLEN PROPERTY,1
2015,02,07,SUSPICIOUS OCC,12
2015,02,07,TRESPASS,2
2015,02,07,VANDALISM,15
2015,02,07,VEHICLE THEFT,13
2015,02,07,WARRANTS,20
2015,02,08,ARSON,2
2015,02,08,ASSAULT,41
2015,02,08,BURGLARY,14
2015,02,08,DRUG/NARCOTIC,9
2015,02,08,DRUNKENNESS,2
2015,02,08,EMBEZZLEMENT,1
2015,02,08,FRAUD,5
2015,02,08,KIDNAPPING,2
2015,02,08,LARCENY/THEFT,97
2015,02,08,LIQUOR LAWS,1
2015,02,08,MISSING PERSON,12
2015,02,08,NON-CRIMINAL,51
2015,02,08,OTHER OFFENSES,62
2015,02,08,RECOVERED VEHICLE,1
2015,02,08,ROBBERY,11
2015,02,08,SECONDARY CODES,6
2015,02,08,"SEX OFFENSES, FORCIBLE",1
2015,02,08,STOLEN PROPERTY,3
2015,02,08,SUSPICIOUS OCC,12
2015,02,08,TRESPASS,5
2015,02,08,VANDALISM,20
2015,02,08,VEHICLE THEFT,16
2015,02,08,WARRANTS,17
2015,02,08,WEAPON LAWS,3
2015,02,09,ASSAULT,39
2015,02,09,BURGLARY,17
2015,02,09,DRIVING UNDER THE INFLUENCE,2
2015,02,09,DRUG/NARCOTIC,15
2015,02,09,DRUNKENNESS,1
2015,02,09,FORGERY/COUNTERFEITING,2
2015,02,09,FRAUD,12
2015,02,09,KIDNAPPING,2
2015,02,09,LARCENY/THEFT,92
2015,02,09,LIQUOR LAWS,1
2015,02,09,MISSING PERSON,21
2015,02,09,NON-CRIMINAL,57
2015,02,09,OTHER OFFENSES,60
2015,02,09,RECOVERED VEHICLE,3
2015,02,09,ROBBERY,13
2015,02,09,SECONDARY CODES,5
2015,02,09,"SEX OFFENSES, FORCIBLE",1
2015,02,09,STOLEN PROPERTY,5
2015,02,09,SUSPICIOUS OCC,14
2015,02,09,TRESPASS,5
2015,02,09,VANDALISM,15
2015,02,09,VEHICLE THEFT,18
2015,02,09,WARRANTS,18
2015,02,09,WEAPON LAWS,3
2015,02,10,ARSON,2
2015,02,10,ASSAULT,29
2015,02,10,BURGLARY,18
2015,02,10,DRIVING UNDER THE INFLUENCE,1
2015,02,10,DRUG/NARCOTIC,16
2015,02,10,DRUNKENNESS,2
2015,02,10,EMBEZZLEMENT,1
2015,02,10,FORGERY/COUNTERFEITING,3
2015,02,10,FRAUD,8
2015,02,10,KIDNAPPING,1
2015,02,10,LARCENY/THEFT,124
2015,02,10,MISSING PERSON,16
2015,02,10,NON-CRIMINAL,52
2015,02,10,OTHER OFFENSES,53
2015,02,10,PORNOGRAPHY/OBSCENE MAT,1
2015,02,10,RECOVERED VEHICLE,3
2015,02,10,ROBBERY,6
2015,02,10,RUNAWAY,2
2015,02,10,SECONDARY CODES,8
2015,02,10,"SEX OFFENSES, FORCIBLE",1
2015,02,10,STOLEN PROPERTY,9
2015,02,10,SUSPICIOUS OCC,6
2015,02,10,TRESPASS,5
2015,02,10,VANDALISM,14
2015,02,10,VEHICLE THEFT,20
2015,02,10,WARRANTS,24
2015,02,10,WEAPON LAWS,4
2015,02,11,ARSON,1
2015,02,11,ASSAULT,19
2015,02,11,BAD CHECKS,1
2015,02,11,BURGLARY,22
2015,02,11,DISORDERLY CONDUCT,1
2015,02,11,DRIVING UNDER THE INFLUENCE,1
2015,02,11,DRUG/NARCOTIC,25
2015,02,11,DRUNKENNESS,1
2015,02,11,EXTORTION,1
2015,02,11,FORGERY/COUNTERFEITING,3
2015,02,11,FRAUD,10
2015,02,11,LARCENY/THEFT,106
2015,02,11,MISSING PERSON,8
2015,02,11,NON-CRIMINAL,63
2015,02,11,OTHER OFFENSES,60
2015,02,11,PROSTITUTION,1
2015,02,11,RECOVERED VEHICLE,3
2015,02,11,ROBBERY,8
2015,02,11,SECONDARY CODES,2
2015,02,11,"SEX OFFENSES, FORCIBLE",3
2015,02,11,STOLEN PROPERTY,4
2015,02,11,SUSPICIOUS OCC,10
2015,02,11,TRESPASS,2
2015,02,11,VANDALISM,16
2015,02,11,VEHICLE THEFT,19
2015,02,11,WARRANTS,24
2015,02,11,WEAPON LAWS,5
2015,02,12,ARSON,1
2015,02,12,ASSAULT,31
2015,02,12,BURGLARY,13
2015,02,12,DISORDERLY CONDUCT,1
2015,02,12,DRIVING UNDER THE INFLUENCE,2
2015,02,12,DRUG/NARCOTIC,12
2015,02,12,EMBEZZLEMENT,1
2015,02,12,FAMILY OFFENSES,1
2015,02,12,FORGERY/COUNTERFEITING,1
2015,02,12,FRAUD,6
2015,02,12,GAMBLING,1
2015,02,12,KIDNAPPING,1
2015,02,12,LARCENY/THEFT,130
2015,02,12,MISSING PERSON,15
2015,02,12,NON-CRIMINAL,56
2015,02,12,OTHER OFFENSES,52
2015,02,12,RECOVERED VEHICLE,2
2015,02,12,ROBBERY,7
2015,02,12,SECONDARY CODES,2
2015,02,12,"SEX OFFENSES, FORCIBLE",2
2015,02,12,STOLEN PROPERTY,1
2015,02,12,SUSPICIOUS OCC,10
2015,02,12,TRESPASS,2
2015,02,12,VANDALISM,14
2015,02,12,VEHICLE THEFT,15
2015,02,12,WARRANTS,19
2015,02,12,WEAPON LAWS,5
2015,02,13,ASSAULT,35
2015,02,13,BRIBERY,1
2015,02,13,BURGLARY,25
2015,02,13,DRIVING UNDER THE INFLUENCE,2
2015,02,13,DRUG/NARCOTIC,9
2015,02,13,EMBEZZLEMENT,1
2015,02,13,FORGERY/COUNTERFEITING,4
2015,02,13,FRAUD,10
2015,02,13,GAMBLING,1
2015,02,13,KIDNAPPING,3
2015,02,13,LARCENY/THEFT,117
2015,02,13,MISSING PERSON,30
2015,02,13,NON-CRIMINAL,57
2015,02,13,OTHER OFFENSES,56
2015,02,13,ROBBERY,7
2015,02,13,SECONDARY CODES,8
2015,02,13,"SEX OFFENSES, FORCIBLE",1
2015,02,13,STOLEN PROPERTY,2
2015,02,13,SUSPICIOUS OCC,15
2015,02,13,TRESPASS,5
2015,02,13,VANDALISM,21
2015,02,13,VEHICLE THEFT,20
2015,02,13,WARRANTS,23
2015,02,13,WEAPON LAWS,4
2015,02,14,ARSON,1
2015,02,14,ASSAULT,37
2015,02,14,BURGLARY,16
2015,02,14,DISORDERLY CONDUCT,3
2015,02,14,DRIVING UNDER THE INFLUENCE,3
2015,02,14,DRUG/NARCOTIC,3
2015,02,14,DRUNKENNESS,1
2015,02,14,FORGERY/COUNTERFEITING,2
2015,02,14,FRAUD,8
2015,02,14,KIDNAPPING,2
2015,02,14,LARCENY/THEFT,122
2015,02,14,MISSING PERSON,15
2015,02,14,NON-CRIMINAL,71
2015,02,14,OTHER OFFENSES,60
2015,02,14,RECOVERED VEHICLE,1
2015,02,14,ROBBERY,6
2015,02,14,SECONDARY CODES,6
2015,02,14,"SEX OFFENSES, FORCIBLE",3
2015,02,14,STOLEN PROPERTY,2
2015,02,14,SUSPICIOUS OCC,21
2015,02,14,TRESPASS,1
2015,02,14,VANDALISM,23
2015,02,14,VEHICLE THEFT,14
2015,02,14,WARRANTS,12
2015,02,14,WEAPON LAWS,9
2015,02,15,ASSAULT,47
2015,02,15,BURGLARY,15
2015,02,15,DRIVING UNDER THE INFLUENCE,1
2015,02,15,DRUG/NARCOTIC,5
2015,02,15,DRUNKENNESS,1
2015,02,15,FORGERY/COUNTERFEITING,3
2015,02,15,FRAUD,11
2015,02,15,LARCENY/THEFT,87
2015,02,15,MISSING PERSON,19
2015,02,15,NON-CRIMINAL,63
2015,02,15,OTHER OFFENSES,55
2015,02,15,RECOVERED VEHICLE,3
2015,02,15,ROBBERY,13
2015,02,15,RUNAWAY,1
2015,02,15,SECONDARY CODES,8
2015,02,15,"SEX OFFENSES, FORCIBLE",1
2015,02,15,"SEX OFFENSES, NON FORCIBLE",1
2015,02,15,STOLEN PROPERTY,3
2015,02,15,SUSPICIOUS OCC,14
2015,02,15,TRESPASS,1
2015,02,15,VANDALISM,18
2015,02,15,VEHICLE THEFT,23
2015,02,15,WARRANTS,19
2015,02,15,WEAPON LAWS,4
2015,02,16,ASSAULT,27
2015,02,16,BRIBERY,1
2015,02,16,BURGLARY,16
2015,02,16,DISORDERLY CONDUCT,1
2015,02,16,DRIVING UNDER THE INFLUENCE,1
2015,02,16,DRUG/NARCOTIC,13
2015,02,16,DRUNKENNESS,2
2015,02,16,EMBEZZLEMENT,2
2015,02,16,FAMILY OFFENSES,1
2015,02,16,FORGERY/COUNTERFEITING,1
2015,02,16,FRAUD,11
2015,02,16,KIDNAPPING,3
2015,02,16,LARCENY/THEFT,113
2015,02,16,LIQUOR LAWS,2
2015,02,16,MISSING PERSON,11
2015,02,16,NON-CRIMINAL,51
2015,02,16,OTHER OFFENSES,68
2015,02,16,RECOVERED VEHICLE,6
2015,02,16,ROBBERY,13
2015,02,16,SECONDARY CODES,4
2015,02,16,"SEX OFFENSES, FORCIBLE",2
2015,02,16,STOLEN PROPERTY,3
2015,02,16,SUSPICIOUS OCC,19
2015,02,16,TRESPASS,2
2015,02,16,VANDALISM,18
2015,02,16,VEHICLE THEFT,19
2015,02,16,WARRANTS,25
2015,02,16,WEAPON LAWS,4
2015,02,17,ASSAULT,43
2015,02,17,BURGLARY,17
2015,02,17,DRIVING UNDER THE INFLUENCE,2
2015,02,17,DRUG/NARCOTIC,11
2015,02,17,DRUNKENNESS,2
2015,02,17,FORGERY/COUNTERFEITING,1
2015,02,17,FRAUD,15
2015,02,17,KIDNAPPING,1
2015,02,17,LARCENY/THEFT,120
2015,02,17,MISSING PERSON,20
2015,02,17,NON-CRIMINAL,43
2015,02,17,OTHER OFFENSES,51
2015,02,17,RECOVERED VEHICLE,4
2015,02,17,ROBBERY,9
2015,02,17,SECONDARY CODES,10
2015,02,17,"SEX OFFENSES, FORCIBLE",3
2015,02,17,STOLEN PROPERTY,3
2015,02,17,SUSPICIOUS OCC,22
2015,02,17,TRESPASS,1
2015,02,17,VANDALISM,14
2015,02,17,VEHICLE THEFT,26
2015,02,17,WARRANTS,18
2015,02,17,WEAPON LAWS,2
2015,02,18,ARSON,1
2015,02,18,ASSAULT,32
2015,02,18,BURGLARY,15
2015,02,18,DISORDERLY CONDUCT,3
2015,02,18,DRUG/NARCOTIC,16
2015,02,18,DRUNKENNESS,2
2015,02,18,FORGERY/COUNTERFEITING,1
2015,02,18,FRAUD,12
2015,02,18,LARCENY/THEFT,119
2015,02,18,LIQUOR LAWS,1
2015,02,18,MISSING PERSON,21
2015,02,18,NON-CRIMINAL,55
2015,02,18,OTHER OFFENSES,56
2015,02,18,ROBBERY,10
2015,02,18,SECONDARY CODES,10
2015,02,18,STOLEN PROPERTY,3
2015,02,18,SUSPICIOUS OCC,23
2015,02,18,TRESPASS,5
2015,02,18,VANDALISM,13
2015,02,18,VEHICLE THEFT,22
2015,02,18,WARRANTS,22
2015,02,18,WEAPON LAWS,6
2015,02,19,ASSAULT,26
2015,02,19,BRIBERY,1
2015,02,19,BURGLARY,19
2015,02,19,DRUG/NARCOTIC,6
2015,02,19,DRUNKENNESS,1
2015,02,19,EMBEZZLEMENT,2
2015,02,19,FRAUD,11
2015,02,19,LARCENY/THEFT,120
2015,02,19,MISSING PERSON,12
2015,02,19,NON-CRIMINAL,42
2015,02,19,OTHER OFFENSES,52
2015,02,19,RECOVERED VEHICLE,2
2015,02,19,ROBBERY,6
2015,02,19,SECONDARY CODES,4
2015,02,19,STOLEN PROPERTY,3
2015,02,19,SUSPICIOUS OCC,12
2015,02,19,TRESPASS,1
2015,02,19,VANDALISM,19
2015,02,19,VEHICLE THEFT,25
2015,02,19,WARRANTS,16
2015,02,19,WEAPON LAWS,5
2015,02,20,ARSON,2
2015,02,20,ASSAULT,49
2015,02,20,BURGLARY,25
2015,02,20,DRIVING UNDER THE INFLUENCE,1
2015,02,20,DRUG/NARCOTIC,10
2015,02,20,FAMILY OFFENSES,1
2015,02,20,FORGERY/COUNTERFEITING,3
2015,02,20,FRAUD,14
2015,02,20,KIDNAPPING,6
2015,02,20,LARCENY/THEFT,155
2015,02,20,MISSING PERSON,20
2015,02,20,NON-CRIMINAL,61
2015,02,20,OTHER OFFENSES,72
2015,02,20,RECOVERED VEHICLE,2
2015,02,20,ROBBERY,17
2015,02,20,SECONDARY CODES,4
2015,02,20,"SEX OFFENSES, FORCIBLE",5
2015,02,20,STOLEN PROPERTY,6
2015,02,20,SUSPICIOUS OCC,22
2015,02,20,VANDALISM,22
2015,02,20,VEHICLE THEFT,17
2015,02,20,WARRANTS,20
2015,02,20,WEAPON LAWS,2
2015,02,21,ASSAULT,42
2015,02,21,BURGLARY,14
2015,02,21,DRIVING UNDER THE INFLUENCE,3
2015,02,21,DRUG/NARCOTIC,13
2015,02,21,DRUNKENNESS,4
2015,02,21,EMBEZZLEMENT,1
2015,02,21,EXTORTION,1
2015,02,21,FORGERY/COUNTERFEITING,2
2015,02,21,FRAUD,10
2015,02,21,KIDNAPPING,1
2015,02,21,LARCENY/THEFT,135
2015,02,21,LIQUOR LAWS,2
2015,02,21,LOITERING,1
2015,02,21,MISSING PERSON,8
2015,02,21,NON-CRIMINAL,60
2015,02,21,OTHER OFFENSES,53
2015,02,21,PROSTITUTION,1
2015,02,21,RECOVERED VEHICLE,3
2015,02,21,ROBBERY,6
2015,02,21,SECONDARY CODES,10
2015,02,21,"SEX OFFENSES, FORCIBLE",5
2015,02,21,"SEX OFFENSES, NON FORCIBLE",1
2015,02,21,STOLEN PROPERTY,3
2015,02,21,SUICIDE,1
2015,02,21,SUSPICIOUS OCC,13
2015,02,21,TRESPASS,5
2015,02,21,VANDALISM,11
2015,02,21,VEHICLE THEFT,29
2015,02,21,WARRANTS,11
2015,02,21,WEAPON LAWS,6
2015,02,22,ARSON,1
2015,02,22,ASSAULT,48
2015,02,22,BURGLARY,17
2015,02,22,DISORDERLY CONDUCT,1
2015,02,22,DRIVING UNDER THE INFLUENCE,1
2015,02,22,DRUG/NARCOTIC,9
2015,02,22,DRUNKENNESS,1
2015,02,22,FORGERY/COUNTERFEITING,1
2015,02,22,FRAUD,8
2015,02,22,LARCENY/THEFT,133
2015,02,22,MISSING PERSON,18
2015,02,22,NON-CRIMINAL,59
2015,02,22,OTHER OFFENSES,44
2015,02,22,ROBBERY,12
2015,02,22,SECONDARY CODES,9
2015,02,22,STOLEN PROPERTY,1
2015,02,22,SUSPICIOUS OCC,19
2015,02,22,TRESPASS,2
2015,02,22,VANDALISM,19
2015,02,22,VEHICLE THEFT,14
2015,02,22,WARRANTS,20
2015,02,22,WEAPON LAWS,8
2015,02,23,ARSON,2
2015,02,23,ASSAULT,32
2015,02,23,BRIBERY,1
2015,02,23,BURGLARY,26
2015,02,23,DISORDERLY CONDUCT,2
2015,02,23,DRIVING UNDER THE INFLUENCE,3
2015,02,23,DRUG/NARCOTIC,9
2015,02,23,DRUNKENNESS,1
2015,02,23,EMBEZZLEMENT,1
2015,02,23,FORGERY/COUNTERFEITING,1
2015,02,23,FRAUD,16
2015,02,23,KIDNAPPING,2
2015,02,23,LARCENY/THEFT,130
2015,02,23,MISSING PERSON,17
2015,02,23,NON-CRIMINAL,60
2015,02,23,OTHER OFFENSES,77
2015,02,23,PROSTITUTION,1
2015,02,23,RECOVERED VEHICLE,5
2015,02,23,ROBBERY,16
2015,02,23,RUNAWAY,1
2015,02,23,SECONDARY CODES,8
2015,02,23,"SEX OFFENSES, FORCIBLE",3
2015,02,23,STOLEN PROPERTY,6
2015,02,23,SUSPICIOUS OCC,16
2015,02,23,TRESPASS,1
2015,02,23,VANDALISM,20
2015,02,23,VEHICLE THEFT,20
2015,02,23,WARRANTS,25
2015,02,23,WEAPON LAWS,3
2015,02,24,ARSON,1
2015,02,24,ASSAULT,41
2015,02,24,BURGLARY,15
2015,02,24,DISORDERLY CONDUCT,1
2015,02,24,DRUG/NARCOTIC,26
2015,02,24,FRAUD,6
2015,02,24,KIDNAPPING,1
2015,02,24,LARCENY/THEFT,91
2015,02,24,MISSING PERSON,9
2015,02,24,NON-CRIMINAL,52
2015,02,24,OTHER OFFENSES,71
2015,02,24,RECOVERED VEHICLE,3
2015,02,24,ROBBERY,23
2015,02,24,SECONDARY CODES,10
2015,02,24,"SEX OFFENSES, FORCIBLE",1
2015,02,24,STOLEN PROPERTY,4
2015,02,24,SUICIDE,1
2015,02,24,SUSPICIOUS OCC,12
2015,02,24,TRESPASS,7
2015,02,24,VANDALISM,16
2015,02,24,VEHICLE THEFT,20
2015,02,24,WARRANTS,24
2015,02,24,WEAPON LAWS,1
2015,02,25,ARSON,2
2015,02,25,ASSAULT,33
2015,02,25,BRIBERY,1
2015,02,25,BURGLARY,19
2015,02,25,DISORDERLY CONDUCT,2
2015,02,25,DRIVING UNDER THE INFLUENCE,1
2015,02,25,DRUG/NARCOTIC,21
2015,02,25,DRUNKENNESS,4
2015,02,25,FORGERY/COUNTERFEITING,5
2015,02,25,FRAUD,5
2015,02,25,GAMBLING,1
2015,02,25,KIDNAPPING,1
2015,02,25,LARCENY/THEFT,98
2015,02,25,MISSING PERSON,14
2015,02,25,NON-CRIMINAL,56
2015,02,25,OTHER OFFENSES,66
2015,02,25,PROSTITUTION,3
2015,02,25,RECOVERED VEHICLE,4
2015,02,25,ROBBERY,6
2015,02,25,RUNAWAY,1
2015,02,25,SECONDARY CODES,11
2015,02,25,"SEX OFFENSES, FORCIBLE",4
2015,02,25,STOLEN PROPERTY,5
2015,02,25,SUSPICIOUS OCC,15
2015,02,25,TRESPASS,5
2015,02,25,VANDALISM,16
2015,02,25,VEHICLE THEFT,20
2015,02,25,WARRANTS,29
2015,02,25,WEAPON LAWS,8
2015,02,26,ARSON,2
2015,02,26,ASSAULT,25
2015,02,26,BURGLARY,11
2015,02,26,DISORDERLY CONDUCT,1
2015,02,26,DRIVING UNDER THE INFLUENCE,2
2015,02,26,DRUG/NARCOTIC,11
2015,02,26,DRUNKENNESS,1
2015,02,26,FORGERY/COUNTERFEITING,4
2015,02,26,FRAUD,16
2015,02,26,GAMBLING,1
2015,02,26,KIDNAPPING,1
2015,02,26,LARCENY/THEFT,98
2015,02,26,MISSING PERSON,15
2015,02,26,NON-CRIMINAL,48
2015,02,26,OTHER OFFENSES,72
2015,02,26,PROSTITUTION,17
2015,02,26,RECOVERED VEHICLE,4
2015,02,26,ROBBERY,6
2015,02,26,RUNAWAY,3
2015,02,26,SECONDARY CODES,11
2015,02,26,"SEX OFFENSES, FORCIBLE",2
2015,02,26,STOLEN PROPERTY,3
2015,02,26,SUSPICIOUS OCC,11
2015,02,26,TRESPASS,3
2015,02,26,VANDALISM,19
2015,02,26,VEHICLE THEFT,18
2015,02,26,WARRANTS,31
2015,02,26,WEAPON LAWS,9
2015,02,27,ASSAULT,28
2015,02,27,BURGLARY,22
2015,02,27,DRIVING UNDER THE INFLUENCE,1
2015,02,27,DRUG/NARCOTIC,4
2015,02,27,FAMILY OFFENSES,1
2015,02,27,FRAUD,10
2015,02,27,KIDNAPPING,1
2015,02,27,LARCENY/THEFT,128
2015,02,27,MISSING PERSON,9
2015,02,27,NON-CRIMINAL,65
2015,02,27,OTHER OFFENSES,55
2015,02,27,PROSTITUTION,5
2015,02,27,RECOVERED VEHICLE,4
2015,02,27,ROBBERY,11
2015,02,27,SECONDARY CODES,2
2015,02,27,"SEX OFFENSES, FORCIBLE",3
2015,02,27,STOLEN PROPERTY,2
2015,02,27,SUSPICIOUS OCC,16
2015,02,27,TRESPASS,4
2015,02,27,VANDALISM,20
