year,month,day,metric,count
2015,4,12,LOST/STOLEN PROP,1
2015,4,12,M-V-S-O-T-R-L,1
2015,4,12,M/V THEFT-REC-O,1
2015,4,12,M/V-THEFT-AUTO,4
2015,4,12,M/V-THEFT-MISC/MC,1
2015,4,12,NON-INV ACC / SETTLED,1
2015,4,12,OP UNDER SUSP,1
2015,4,12,OP UNREG M/V,2
2015,4,12,PANHANDLING,3
2015,4,12,PARKING VIOLATION,3
2015,4,12,PERS INJ ACC,3
2015,4,12,PROP DAM ACC,11
2015,4,12,PUBLIC DRINKING,1
2015,4,12,RADIO SIGNAL,3
2015,4,12,ROBBERY-HANDS *COMMER*,1
2015,4,12,ROBBERY-WEAPON*STREET*,1
2015,4,12,SHOTS FIRED - CONFIRMED,1
2015,4,12,THREATENING,1
2015,4,12,TOBACCO-SALE TO MINOR,1
2015,4,12,WANTED OUTSIDE,2
2015,4,13,ABANDONED M/V,3
2015,4,13,ANIMAL COMPLNT,9
2015,4,13,ARSON 3,1
2015,4,13,ASSAULT 3,2
2015,4,13,ASSLT-1-WEAPON,1
2015,4,13,ASSLT-2-WEAPON,1
2015,4,13,ASSLT-PO-WEAPON,1
2015,4,13,BREACH-PEACE,3
2015,4,13,BURG2-RES-NITE,1
2015,4,13,BURG3-COM-NITE,2
2015,4,13,BURG3-RES-DAY,2
2015,4,13,CASE DRAWN IN ERROR,1
2015,4,13,COMM TENSION;COMM-SERVICE,3
2015,4,13,CONTEMPT COURT/PROT-ORD,1
2015,4,13,CR MISCHIEF 2,1
2015,4,13,CR MISCHIEF 3,5
2015,4,13,DIS-CONDUCT,1
2015,4,13,DISABLED PD VEHICLE,1
2015,4,13,EMOTIONALLY DISTURBED,1
2015,4,13,FALSE REPORT,1
2015,4,13,HARRASSMENT,1
2015,4,13,HAZARDOUS CONDITION,2
2015,4,13,INTFERING W PO,2
2015,4,13,LARC1-BUILDING,1
2015,4,13,LARC2-BUILDING,1
2015,4,13,LARC2-FROM M/V,1
2015,4,13,LARC2-M/V PART,2
2015,4,13,LARC3 SHOPLIFT,1
2015,4,13,LARC3-BUILDING,1
2015,4,13,LARC3-FROM M/V,3
2015,4,13,LARC3M/V PART,2
2015,4,13,LARC4 SHOPLIFT,1
2015,4,13,LARC4-M/V PART-STO-PLATE,2
2015,4,13,LOST/STOLEN PROP,2
2015,4,13,M/V-THEFT-AUTO,1
2015,4,13,MISC WANTS,1
2015,4,13,NON-INV ACC / SETTLED,1
2015,4,13,OCC-INJ-POLICE,1
2015,4,13,ONEWAY STREET,1
2015,4,13,OP UNDER SUSP,1
2015,4,13,OP UNREG M/V,2
2015,4,13,PANHANDLING,8
2015,4,13,PARKING VIOLATION,4
2015,4,13,PERS INJ ACC,3
2015,4,13,POSSESS-HEROIN,2
2015,4,13,POSSESS-MARIJ,1
2015,4,13,PROP DAM ACC,5
2015,4,13,RADIO SIGNAL,1
2015,4,13,RISK OF INJURY,1
2015,4,13,SHOTS FIRED - UNCONFIRMED,2
2015,4,13,SICK CARE FOR,1
2015,4,13,SKELETON REPORT,2
2015,4,13,WANTED OUTSIDE,3
2015,4,14,ABANDONED M/V,5
2015,4,14,ANIMAL BITE,1
2015,4,14,ANIMAL COMPLNT,12
2015,4,14,ASSAULT 3,4
2015,4,14,ASSLT-2-KNIFE,1
2015,4,14,BREACH-PEACE,3
2015,4,14,BURG3-RES-DAY,2
2015,4,14,CASE DRAWN IN ERROR,1
2015,4,14,CONTEMPT COURT/PROT-ORD,1
2015,4,14,CR MISCHIEF 3,1
2015,4,14,DOG LAWS-MISC,1
2015,4,14,EMOTIONALLY DISTURBED,3
2015,4,14,FALSE ALARM,1
2015,4,14,FALSE REPORT,1
2015,4,14,FORCIBLE ENTRY BY PD,1
2015,4,14,FOUND PERSON,2
2015,4,14,FOUND PROPERTY,5
2015,4,14,FT OBEY OFF SIGNAL,1
2015,4,14,HARRASSMENT,1
2015,4,14,LARC2-M/V PART,1
2015,4,14,LARC3 SHOPLIFT,1
2015,4,14,LARC4 SHOPLIFT,2
2015,4,14,LARC4-CREDIT,1
2015,4,14,LARC4-FROM M/V,2
2015,4,14,LARC4-M/V PART-STO-PLATE,1
2015,4,14,LOST/STOLEN PROP,1
2015,4,14,M/V-THEFT-AUTO,6
2015,4,14,MISSING PERS,3
2015,4,14,NON-INV ACC / SETTLED,1
2015,4,14,OP MV WO LIC,1
2015,4,14,OP UNDER SUSP,2
2015,4,14,OP UNREG M/V,3
2015,4,14,PANHANDLING,4
2015,4,14,PARKING VIOLATION,8
2015,4,14,PERS INJ ACC,1
2015,4,14,POSSESS-HEROIN,2
2015,4,14,PROP DAM ACC,10
2015,4,14,PUBLIC DRINKING,3
2015,4,14,RADIO SIGNAL,1
2015,4,14,ROBBERY-HANDS *STREET*,2
2015,4,14,SHOTS FIRED - UNCONFIRMED,1
2015,4,14,STANDING COMPLAINT,5
2015,4,14,STOP SIGN,1
2015,4,14,TOBACCO-SALE TO MINOR,6
2015,4,14,WANTED OUTSIDE,1
2015,4,15,ABANDONED M/V,1
2015,4,15,ANIMAL BITE,1
2015,4,15,ANIMAL COMPLNT,7
2015,4,15,ARSON 1,1
2015,4,15,ASSAULT 3,1
2015,4,15,ASSLT-1-GUN,1
2015,4,15,ASSLT-2-KNIFE,1
2015,4,15,ASSLT-2-WEAPON,1
2015,4,15,BREACH-PEACE,4
2015,4,15,BURG2-NITE-ATT-RES,1
2015,4,15,BURG2-RES-NITE,1
2015,4,15,BURG3-RES-DAY,3
2015,4,15,CASE DRAWN IN ERROR,4
2015,4,15,COMM TENSION;COMM-SERVICE,1
2015,4,15,CR MISCHIEF 3,8
2015,4,15,CR TRESPASS 2,1
2015,4,15,DISABLED PD VEHICLE,2
2015,4,15,DISABLED PRIV VEHICLE,1
2015,4,15,DRUNK DRIVING,1
2015,4,15,EMOTIONALLY DISTURBED,1
2015,4,15,FALSE ALARM,1
2015,4,15,FIRE-OTHER IN APT,1
2015,4,15,FOUND PROPERTY,1
2015,4,15,HAZARDOUS CONDITION,1
2015,4,15,INTFERING W PO,1
2015,4,15,LARC1-BUILDING,1
2015,4,15,LARC2-FROM M/V,1
2015,4,15,LARC2-PERSON-$501-2000,1
2015,4,15,LARC3-BICYCLE,1
2015,4,15,LARC3M/V PART,1
2015,4,15,LARC4 SHOPLIFT,5
2015,4,15,LARC4-M/V PART-STO-PLATE,2
2015,4,15,LARC4-REC-POSS-STO-PL/ARR,1
2015,4,15,LOITERING,2
2015,4,15,M/V-THEFT-AUTO,4
2015,4,15,MECH SIGNAL,1
2015,4,15,MISSING PERS,1
2015,4,15,NON-INV ACC,1
2015,4,15,OP MV WO LIC,1
2015,4,15,OP UNDER SUSP,4
2015,4,15,OP UNREG M/V,10
2015,4,15,P-W-I-T-S HEROIN,1
2015,4,15,PANHANDLING,2
2015,4,15,PARKING VIOLATION,8
2015,4,15,PERS INJ ACC,3
2015,4,15,POSSESS-HEROIN,1
2015,4,15,PROP DAM ACC,6
2015,4,15,PUBLIC DRINKING,4
2015,4,15,RADIO SIGNAL,1
2015,4,15,RECKLESS DRIVING,1
2015,4,15,SHOTS FIRED - UNCONFIRMED,1
2015,4,15,STANDING COMPLAINT,4
2015,4,15,THREATENING,1
2015,4,15,WANTED OUTSIDE,2
2015,4,15,WEAPONS-MISC,1
2015,4,16,ABANDONED M/V,1
2015,4,16,ANIMAL COMPLNT,9
2015,4,16,ASSAULT 3,2
2015,4,16,ASSLT-1-KNIFE,1
2015,4,16,ASSLT-2-HANDS,1
2015,4,16,ASSLT-PO-HANDS,1
2015,4,16,ASSLT-PO-WEAPON,1
2015,4,16,BREACH-PEACE,7
2015,4,16,BURG2-RES-NITE,2
2015,4,16,CARRY PISTOL,1
2015,4,16,CASE DRAWN IN ERROR,3
2015,4,16,COMM TENSION;COMM-SERVICE,3
2015,4,16,CR MISCHIEF 3,4
2015,4,16,CR TRESPASS 1,1
2015,4,16,CR TRESPASS 3,1
2015,4,16,DAMAGE PD EQU,1
2015,4,16,DIS-CONDUCT,3
2015,4,16,DISABLED PRIV VEHICLE,1
2015,4,16,DRUNK DRIVING,1
2015,4,16,EMOTIONALLY DISTURBED,1
2015,4,16,EXCESSIVE NOISE,1
2015,4,16,FIRE-RES-OWN/LOCC,1
2015,4,16,FOUND PROPERTY,1
2015,4,16,FT DRIVE PROP LANE,1
2015,4,16,HARRASSMENT,3
2015,4,16,INTFERING W PO,1
2015,4,16,LARC2-BUILDING,1
2015,4,16,LARC2-FROM M/V,1
2015,4,16,LARC3 SHOPLIFT,2
2015,4,16,LARC3-BUILDING,2
2015,4,16,LARC3-FROM M/V,4
2015,4,16,LARC3-M/V PART,1
2015,4,16,LARC4 SHOPLIFT,1
2015,4,16,LARC4-FROM M/V,2
2015,4,16,LARC4-M/V PART-STO-PLATE,2
2015,4,16,LOITERING,1
2015,4,16,M/V-THEFT-AUTO,5
2015,4,16,MISSING PERS,2
2015,4,16,NOTIFICATION(S)/DIRECTED,1
2015,4,16,OCC-INJ-POLICE,2
2015,4,16,OP UNREG M/V,1
2015,4,16,OVERTAKING,1
2015,4,16,P-W-I-T-S HEROIN,1
2015,4,16,PANHANDLING,1
2015,4,16,PARKING VIOLATION,13
2015,4,16,PERS INJ ACC,3
2015,4,16,POSSESS-HEROIN,3
2015,4,16,POSSESS-MARIJ,2
2015,4,16,PROP DAM ACC,9
2015,4,16,ROBBERY-GUN *COMMER*,1
2015,4,16,ROBBERY-GUN *STREET*,1
2015,4,16,ROBBERY-HANDS *COMMER*,1
2015,4,16,ROBBERY-HANDS *STREET*,4
2015,4,16,ROBBERY-KNIFE *STREET*,1
2015,4,16,SHOTS FIRED - UNCONFIRMED,2
2015,4,16,SKELETON REPORT,3
2015,4,16,THREATENING,2
2015,4,16,TRAVELING TOO FAST,1
2015,4,16,WANTED OUTSIDE,4
2015,4,17,ABANDONED M/V,1
2015,4,17,ANIMAL COMPLNT,1
2015,4,17,ASSAULT 3,4
2015,4,17,ASSLT-1-WEAPON,1
2015,4,17,ASSLT-EMT-HANDS,1
2015,4,17,ASSLT-PO-HANDS,1
2015,4,17,BREACH-PEACE,2
2015,4,17,BURG2-RES-NITE,1
2015,4,17,BURG3-COM-DAY,1
2015,4,17,CASE DRAWN IN ERROR,1
2015,4,17,CITY ORDINANCE,2
2015,4,17,COMM TENSION;COMM-SERVICE,4
2015,4,17,CONTEMPT COURT/PROT-ORD,1
2015,4,17,CR MISCHIEF 3,7
2015,4,17,CR TRESPASS 3,1
2015,4,17,DIS-CONDUCT,1
2015,4,17,DRUNK DRIVING,1
2015,4,17,FALLS-PRIVATE,1
2015,4,17,FALSE REPORT,1
2015,4,17,FOUND PROPERTY,1
2015,4,17,INTFERING W PO,2
2015,4,17,LARC2-BUILDING,1
2015,4,17,LARC2-FROM M/V,1
2015,4,17,LARC2-M/V PART,1
2015,4,17,LARC3 SHOPLIFT,2
2015,4,17,LARC3-BUILDING,2
2015,4,17,LARC3-FROM M/V,2
2015,4,17,LARC3-M/V PART,1
2015,4,17,LARC4 SHOPLIFT,1
2015,4,17,LARC4-BUILDING,1
2015,4,17,LARC4-FROM M/V,2
2015,4,17,LOST/STOLEN PROP,3
2015,4,17,M/V-THEFT-AUTO,5
2015,4,17,MISSING PERS,3
2015,4,17,OP MV WO LIC,1
2015,4,17,OP UNDER SUSP,1
2015,4,17,PER INJ ACC,1
2015,4,17,PERS INJ ACC,3
2015,4,17,POSSESS-HEROIN,1
2015,4,17,POSSESS-MARIJ,2
2015,4,17,POSSESSION - CRACK,1
2015,4,17,PROP DAM ACC,6
2015,4,17,RADIO SIGNAL,2
2015,4,17,ROBBERY-HANDS *STREET*,1
2015,4,17,SHOTS FIRED - CONFIRMED,1
2015,4,17,SHOTS FIRED - UNCONFIRMED,2
2015,4,17,SKELETON REPORT,1
2015,4,17,THREATENING,1
2015,4,17,TRAVELING TOO FAST,1
2015,4,17,WANTED OUTSIDE,1
2015,4,18,ANIMAL COMPLNT,2
2015,4,18,ASSAULT 3,1
2015,4,18,ASSLT-PO-HANDS,1
2015,4,18,BREACH-PEACE,4
2015,4,18,COMM TENSION;COMM-SERVICE,4
2015,4,18,CR MISCHIEF 2,3
2015,4,18,CR MISCHIEF 3,6
2015,4,18,CR TRESPASS 3,1
2015,4,18,DIS-CONDUCT,2
2015,4,18,DOMESTIC,1
2015,4,18,DRUGS-FATAL,1
2015,4,18,DRUNK DRIVING,1
2015,4,18,FIRE-M/V,2
2015,4,18,FOUND PERSON,1
2015,4,18,FOUND PROPERTY,1
2015,4,18,GPS - PROTECTIVE ORDER,1
2015,4,18,HARRASSMENT,1
2015,4,18,LARC1-BUILDING,1
2015,4,18,LARC2-FROM M/V,1
2015,4,18,LARC3-BICYCLE,2
2015,4,18,LARC3-BUILDING,1
2015,4,18,LARC3-FROM M/V,3
2015,4,18,LARC3-PERSON $51-250,1
2015,4,18,LARC4-FROM M/V,1
2015,4,18,LARC4-M/V PART-STO-PLATE,1
2015,4,18,M/V-THEFT-AUTO,3
2015,4,18,MISSING PERS,1
2015,4,18,OP UNREG M/V,1
2015,4,18,PARKING VIOLATION,2
2015,4,18,PERS INJ ACC,4
2015,4,18,PROP DAM ACC,14
2015,4,18,PUBLIC DRINKING,1
2015,4,18,RADIO SIGNAL,2
2015,4,18,SEX OFFENDER REGISTRY VIO,1
2015,4,18,SHOTS FIRED - CONFIRMED,1
2015,4,18,SHOTS FIRED - UNCONFIRMED,2
2015,4,18,WANTED OUTSIDE,3
2015,4,19,ANIMAL COMPLNT,8
2015,4,19,ASSAULT 3,1
2015,4,19,ASSLT-1-WEAPON,1
2015,4,19,ASSLT-2-KNIFE,1
2015,4,19,ASSLT-PO-HANDS,1
2015,4,19,BURG3-RES-DAY,3
2015,4,19,CASE DRAWN IN ERROR,2
2015,4,19,COMM TENSION;COMM-SERVICE,1
2015,4,19,CR MISCHIEF 2,1
2015,4,19,CR MISCHIEF 3,3
2015,4,19,DIS-CONDUCT,3
2015,4,19,EMOTIONALLY DISTURBED,2
2015,4,19,FIRE-M/V,1
2015,4,19,FOUND PERSON,2
2015,4,19,FOUND PROPERTY,2
2015,4,19,FT SIG DIRECTION,1
2015,4,19,HARRASSMENT,1
2015,4,19,LARC2-BUILDING,1
2015,4,19,LARC3-BUILDING,2
2015,4,19,LOITERING,1
2015,4,19,LOST/STOLEN PROP,2
2015,4,19,M/V-THEFT-AUTO,2
2015,4,19,MISSING PERS,2
2015,4,19,NARCO-OTHER-PARA,1
2015,4,19,NON-INV ACC / SETTLED,1
2015,4,19,OP MV WO LIC,1
2015,4,19,OP UNDER SUSP,1
2015,4,19,PERS INJ ACC,3
2015,4,19,PROP DAM ACC,11
2015,4,19,RADIO SIGNAL,1
2015,4,19,ROBBERY-GUN *STREET*,1
2015,4,19,ROBBERY-HANDS *GAS ST*,1
2015,4,19,ROBBERY-HANDS *STREET*,1
2015,4,19,SHOTS FIRED - UNCONFIRMED,1
2015,4,19,SKELETON REPORT,1
2015,4,19,STANDING COMPLAINT,9
2015,4,19,SUDDEN DEATH,1
2015,4,19,THREATENING,1
2015,4,19,TOBACCO-SALE TO MINOR,7
2015,4,19,WANTED OUTSIDE,6
2015,4,20,A.W.O.L.-GROUP HOMES,1
2015,4,20,ABANDONED M/V,6
2015,4,20,ANIMAL COMPLNT,10
2015,4,20,ASSAULT 3,2
2015,4,20,ASSLT-PO-HANDS,1
2015,4,20,BREACH-PEACE,2
2015,4,20,BURG2-RES-NITE,1
2015,4,20,BURG3-RES-DAY,1
2015,4,20,CASE DRAWN IN ERROR,1
2015,4,20,COMM TENSION;COMM-SERVICE,4
2015,4,20,CONTEMPT COURT/PROT-ORD,1
2015,4,20,CR IMPERSON,1
2015,4,20,CR MISCHIEF 2,1
2015,4,20,CR MISCHIEF 3,7
2015,4,20,CR TRESPASS 1,1
2015,4,20,DIS-CONDUCT,1
2015,4,20,DISABLED PD VEHICLE,1
2015,4,20,DISTRACTED DRIVERS,1
2015,4,20,EMOTIONALLY DISTURBED,1
2015,4,20,EXCESSIVE NOISE,1
2015,4,20,FOUND PROPERTY,1
2015,4,20,FUGITIVE,1
2015,4,20,GPS - PROTECTIVE ORDER,2
2015,4,20,LARC1-FROM M/V,1
2015,4,20,LARC2-BUILDING,1
2015,4,20,LARC2-FROM M/V,2
2015,4,20,LARC2-PERSON-$501-2000,1
2015,4,20,LARC3-BUILDING,2
2015,4,20,LARC3-FROM M/V,1
2015,4,20,LARC3-M/V PART,3
2015,4,20,LARC3M/V PART,1
2015,4,20,LARC4 SHOPLIFT,3
2015,4,20,LARC4-CREDIT,1
2015,4,20,LARC4-FROM M/V,1
2015,4,20,LARC4-M/V PART-STO-PLATE,1
2015,4,20,LARC4-MACHINE,1
2015,4,20,LARC4-MISCELL,1
2015,4,20,LARC4-OTHERS/CHECKS,2
2015,4,20,LOITERING,1
2015,4,20,LOST/STOLEN PROP,1
2015,4,20,M/V-THEFT-AUTO,4
2015,4,20,MISSING PERS,4
2015,4,20,NON-INV ACC / SETTLED,1
2015,4,20,OCC-INJ-POLICE,1
2015,4,20,OP MV WO LIC,2
2015,4,20,OP UNDER SUSP,2
2015,4,20,OP UNREG M/V,8
2015,4,20,PANHANDLING,2
2015,4,20,PARKING VIOLATION,6
2015,4,20,PERS INJ ACC,5
2015,4,20,POSSESS-HEROIN,2
2015,4,20,PROP DAM ACC,13
2015,4,20,RADIO SIGNAL,1
2015,4,20,SHOTS FIRED - CONFIRMED,1
2015,4,20,SICK CARE FOR,1
2015,4,20,STANDING COMPLAINT,4
2015,4,20,USE MV WO PERM,1
2015,4,20,WANTED OUTSIDE,13
2015,4,21,ABANDONED M/V,7
2015,4,21,ANIMAL COMPLNT,6
2015,4,21,ASSAULT 3,2
2015,4,21,ATT AUTO THEFT,1
2015,4,21,ATV/CYCLE CITY STREET COD,1
2015,4,21,BREACH-PEACE,3
2015,4,21,BURG3-RES-DAY,2
2015,4,21,CARRY WEAPON,1
2015,4,21,CASE DRAWN IN ERROR,4
2015,4,21,COMM TENSION;COMM-SERVICE,4
2015,4,21,CR MISCHIEF 2,4
2015,4,21,CR MISCHIEF 3,6
2015,4,21,DIS-CONDUCT,2
2015,4,21,EMOTIONALLY DISTURBED,1
2015,4,21,FIREWORKS-DIS,1
2015,4,21,FORCED ENTRY BY FIRE,1
2015,4,21,FORGERY 1,1
2015,4,21,FOUND PROPERTY,2
2015,4,21,GPS - PROTECTIVE ORDER,1
2015,4,21,HARRASSMENT,1
2015,4,21,HAZARDOUS CONDITION,4
2015,4,21,INTFERING W PO,1
2015,4,21,LARC2 SHOPLIFT,1
2015,4,21,LARC2-MISCELL,1
2015,4,21,LARC3-BICYCLE,1
2015,4,21,LARC3-BUILDING,1
2015,4,21,LARC3-FROM M/V,1
2015,4,21,LARC4-BUILDING,1
2015,4,21,LARC4-FROM M/V,4
2015,4,21,LARC4-M/V PART-STO-PLATE,1
2015,4,21,LOITERING,3
2015,4,21,LOST/STOLEN PROP,1
2015,4,21,M/V-THEFT-AUTO,1
2015,4,21,MECH SIGNAL,1
2015,4,21,MISSING PERS,2
2015,4,21,NON-INV ACC,1
2015,4,21,OCC-INJ-POLICE,1
2015,4,21,OP MV WO LIC,2
2015,4,21,OP UNREG M/V,2
2015,4,21,PANHANDLING,1
2015,4,21,PARKING VIOLATION,3
2015,4,21,PERS INJ ACC,3
2015,4,21,POSSESS-COCAINE,1
2015,4,21,POSSESS-HEROIN,1
2015,4,21,POSSESS-MARIJ,2
2015,4,21,PROP DAM ACC,16
2015,4,21,PUBLIC DRINKING,1
2015,4,21,RADIO SIGNAL,1
2015,4,21,RECKLESS DRIVING,1
2015,4,21,ROBBERY-HANDS *STREET*,2
2015,4,21,SICK CARE FOR,1
2015,4,21,THREATENING,2
2015,4,21,TRAVELING TOO FAST,1
2015,4,21,WANTED OUTSIDE,6
2015,4,22,ABANDONED M/V,4
2015,4,22,ANIMAL COMPLNT,10
2015,4,22,ASSAULT 3,1
2015,4,22,ASSLT-1-HANDS,1
2015,4,22,ASSLT-1-KNIFE,1
2015,4,22,BREACH-PEACE,4
2015,4,22,BURG1-RES-NITE,1
2015,4,22,BURG3-COM-NITE,1
2015,4,22,BURG3-RES-DAY,1
2015,4,22,CARRY PISTOL,1
2015,4,22,CASE DRAWN IN ERROR,4
2015,4,22,COMM TENSION;COMM-SERVICE,7
2015,4,22,CR MISCHIEF 2,4
2015,4,22,CR MISCHIEF 3,4
2015,4,22,DIS-CONDUCT,2
2015,4,22,DRUNK DRIVING,5
2015,4,22,EMOTIONALLY DISTURBED,1
2015,4,22,EXCESSIVE NOISE,1
2015,4,22,FALSE ALARM,1
2015,4,22,FORCED ENTRY BY FIRE,1
2015,4,22,FOUND PROPERTY,1
2015,4,22,FT DRIVE PROP LANE,1
2015,4,22,FT SLOW DOWN,1
2015,4,22,GPS - PROTECTIVE ORDER,1
2015,4,22,HAZARDOUS CONDITION,1
2015,4,22,INTFERING W PO,2
2015,4,22,LARC3-BUILDING,1
2015,4,22,LARC4 SHOPLIFT,1
2015,4,22,LARC4-BUILDING,1
2015,4,22,LARC4-FROM M/V,1
2015,4,22,LARC4-M/V PART-STO-PLATE,1
2015,4,22,LITTERING-HWY,1
2015,4,22,LOST/STOLEN PROP,3
2015,4,22,MECH SIGNAL,1
2015,4,22,MISSING PERS,1
2015,4,22,MOTORCYCLE VIOLATION,1
2015,4,22,NON-INV ACC / SETTLED,1
2015,4,22,NOTIFICATION(S)/DIRECTED,1
2015,4,22,OP UNDER SUSP,2
2015,4,22,OP UNREG M/V,3
2015,4,22,PANHANDLING,1
2015,4,22,PARKING VIOLATION,8
2015,4,22,PERS INJ ACC,4
2015,4,22,POSSESS-MARIJ,2
2015,4,22,PROP DAM ACC,7
2015,4,22,RADIO SIGNAL,3
2015,4,22,RECKLESS DRIVING,1
2015,4,22,RISK OF INJURY,2
2015,4,22,SICK CARE FOR,2
2015,4,22,STANDING COMPLAINT,1
2015,4,22,WANTED OUTSIDE,1
2015,4,23,ABANDONED M/V,4
2015,4,23,ANIMAL COMPLNT,1
2015,4,23,ASSAULT 3,3
2015,4,23,ASSLT-1-GUN,1
2015,4,23,BREACH-PEACE,3
2015,4,23,BURG2-RES-NITE,2
2015,4,23,BURG3-COM-NITE,1
2015,4,23,BURG3-RES-DAY,1
2015,4,23,CARRY PISTOL,1
2015,4,23,CASE DRAWN IN ERROR,1
2015,4,23,COMM TENSION;COMM-SERVICE,5
2015,4,23,CR MISCHIEF 3,3
2015,4,23,CR TRESPASS 3,1
2015,4,23,CRUELTY/ANIMAL,1
2015,4,23,DIS-CONDUCT,1
2015,4,23,DISABLED PD VEHICLE,1
2015,4,23,DRUNK DRIVING,1
2015,4,23,EXCESSIVE NOISE,1
2015,4,23,FORCED ENTRY BY FIRE,1
2015,4,23,HARRASSMENT,1
2015,4,23,HAZARDOUS CONDITION,1
2015,4,23,LANDLORD - TENANT,2
2015,4,23,LARC2-FROM M/V,1
2015,4,23,LARC3-FROM M/V,2
2015,4,23,LARC3M/V PART,1
2015,4,23,LARC4-BUILDING,1
2015,4,23,LARC4-M/V PART-STO-PLATE,1
2015,4,23,LARC4-MISCELL,1
2015,4,23,LARC4-PERSON $0-50,1
2015,4,23,LOITERING,4
2015,4,23,LOST/STOLEN PROP,1
2015,4,23,MISSING PERS,2
2015,4,23,NON-INV ACC / SETTLED,2
2015,4,23,OCC-INJ-POLICE,1
2015,4,23,OP MV WO LIC,1
2015,4,23,OP UNDER SUSP,1
2015,4,23,OP UNREG M/V,4
2015,4,23,OTHER M/V LAWS,1
2015,4,23,P-W-I-T-S MARJNA,1
2015,4,23,P-W-I-T-S SYNTHETIC DRUG,1
2015,4,23,PANHANDLING,1
2015,4,23,PARKING VIOLATION,8
2015,4,23,PERS INJ ACC,9
2015,4,23,POSSESS-HEROIN,1
2015,4,23,PROP DAM ACC,14
2015,4,23,RADIO SIGNAL,1
2015,4,23,ROBBERY-HANDS *STREET*,1
2015,4,23,STANDING COMPLAINT,1
2015,4,23,WANTED OUTSIDE,1
2015,4,24,ANIMAL BITE,1
2015,4,24,ANIMAL COMPLNT,6
2015,4,24,ASSLT-1-GUN,1
2015,4,24,ASSLT-1-WEAPON,2
2015,4,24,ASSLT-2-WEAPON,3
2015,4,24,ASSLT-PO-WEAPON,1
2015,4,24,BREACH-PEACE,4
2015,4,24,BURG2-RES-NITE,1
2015,4,24,BURG3-RES-DAY,1
2015,4,24,COMM TENSION;COMM-SERVICE,5
2015,4,24,CR MISCHIEF 2,2
2015,4,24,CR MISCHIEF 3,7
2015,4,24,DIS-CONDUCT,2
2015,4,24,DRUNK DRIVING,1
2015,4,24,EMOTIONALLY DISTURBED,1
2015,4,24,INTFERING W PO,2
2015,4,24,LARC2-BUILDING,1
2015,4,24,LARC2-FROM M/V,1
2015,4,24,LARC3-FROM M/V,2
2015,4,24,LARC3-MISCELL,2
2015,4,24,LARC4 SHOPLIFT,4
2015,4,24,LARC4-FROM M/V,2
2015,4,24,LARC4-M/V PART-STO-PLATE,1
2015,4,24,LARC4-MISCELL,1
2015,4,24,M/V-THEFT-AUTO,1
2015,4,24,MISSING PERS,1
2015,4,24,NON-INV ACC,1
2015,4,24,NON-INV ACC / SETTLED,1
2015,4,24,OP UNDER SUSP,1
2015,4,24,PANHANDLING,2
2015,4,24,PARKING VIOLATION,1
2015,4,24,PER INJ ACC,1
2015,4,24,PERS INJ ACC,4
2015,4,24,POSSESS-HEROIN,1
2015,4,24,PROP DAM ACC,4
2015,4,24,ROBBERY-GUN *STREET*,1
2015,4,24,SHOTS FIRED - UNCONFIRMED,3
2015,4,24,SICK CARE FOR,1
2015,4,24,SKELETON REPORT,1
2015,4,25,ABANDONED M/V,2
2015,4,25,ANIMAL COMPLNT,1
2015,4,25,ASSAULT 3,4
2015,4,25,ASSLT-1-GUN,1
2015,4,25,ASSLT-2-WEAPON,1
2015,4,25,BREACH-PEACE,2
2015,4,25,BURG2-RES-NITE,4
2015,4,25,BURG3-COM-NITE,1
2015,4,25,CARRY PISTOL,1
2015,4,25,CASE DRAWN IN ERROR,1
2015,4,25,CITY ORDINANCE,1
2015,4,25,COMM TENSION;COMM-SERVICE,3
2015,4,25,CONTEMPT COURT/PROT-ORD,1
2015,4,25,CR MISCHIEF 3,5
2015,4,25,CR TRESPASS 1,1
2015,4,25,CR TRESPASS 3,2
2015,4,25,DIS-CONDUCT,2
2015,4,25,DISABLED PD VEHICLE,2
2015,4,25,EMOTIONALLY DISTURBED,4
2015,4,25,FOUND PERSON,1
2015,4,25,GPS - PROTECTIVE ORDER,1
2015,4,25,INTFERING W PO,2
2015,4,25,LARC2-FROM M/V,2
2015,4,25,LARC3-BUILDING,1
2015,4,25,LARC3-FROM M/V,5
2015,4,25,LARC3-PERSON $251-500,1
2015,4,25,LARC4 SHOPLIFT,1
2015,4,25,LARC4-FROM M/V,2
2015,4,25,LARC4-M/V PART-STO-PLATE,3
2015,4,25,LOST/STOLEN PROP,1
2015,4,25,M/V-THEFT-AUTO,2
2015,4,25,NON-INV ACC,1
2015,4,25,NON-INV ACC / SETTLED,2
2015,4,25,OCC-INJ-POLICE,1
2015,4,25,PANHANDLING,1
2015,4,25,PER INJ ACC,1
2015,4,25,PERS INJ ACC,3
2015,4,25,POSSESS-COCAINE,1
2015,4,25,POSSESS-HEROIN,2
2015,4,25,PROP DAM ACC,8
2015,4,25,REFUSAL TO BE FINGERPRINT,1
2015,4,25,RISK OF INJURY,1
2015,4,25,ROBBERY-GUN *RESID*,1
2015,4,25,SHOTS FIRED - CONFIRMED,1
2015,4,25,SHOTS FIRED - UNCONFIRMED,1
2015,4,25,SUDDEN DEATH,1
2015,4,25,WANTED OUTSIDE,2
2015,4,26,ABANDONED M/V,2
