year,month,day,metric,count
2016,2,11,LARC4-BUILDING,1
2016,2,11,LIQUOR-DAYS&HOURS,1
2016,2,11,M/V-THEFT-AUTO,3
2016,2,11,MECH SIGNAL,1
2016,2,11,MISSING PERS,3
2016,2,11,NON-INV ACC / SETTLED,5
2016,2,11,NOTIFICATION(S)/DIRECTED,1
2016,2,11,OP UNDER SUSP,2
2016,2,11,OP UNREG M/V,4
2016,2,11,PER INJ ACC,1
2016,2,11,PERS INJ ACC,4
2016,2,11,PROP DAM ACC,17
2016,2,11,RADIO SIGNAL,1
2016,2,11,ROBBERY-HANDS *STREET*,1
2016,2,11,SHOTS FIRED - UNCONFIRMED,1
2016,2,11,STOP SIGN,1
2016,2,11,THREATENING,2
2016,2,12,ASSLT-2-WEAPON,1
2016,2,12,BREACH-PEACE,6
2016,2,12,BURG2-RES-NITE,1
2016,2,12,CASE DRAWN IN ERROR,3
2016,2,12,COMM TENSION;COMM-SERVICE,7
2016,2,12,CONTEMPT COURT/PROT-ORD,1
2016,2,12,CR MISCHIEF 3,5
2016,2,12,CR TRESPASS 3,1
2016,2,12,DIS-CONDUCT,2
2016,2,12,DRUNK DRIVING,1
2016,2,12,EMOTIONALLY DISTURBED,3
2016,2,12,FALSE ALARM,1
2016,2,12,FOUND PROPERTY,1
2016,2,12,GPS - PROTECTIVE ORDER,1
2016,2,12,HARRASSMENT,1
2016,2,12,LARC3M/V PART,1
2016,2,12,LARC4 SHOPLIFT,2
2016,2,12,LOST/STOLEN PROP,1
2016,2,12,M/V-THEFT-AUTO,3
2016,2,12,MECH SIGNAL,1
2016,2,12,OP UNREG M/V,1
2016,2,12,PANHANDLING,2
2016,2,12,PARKING VIOLATION,2
2016,2,12,PERS INJ ACC,3
2016,2,12,PROP DAM ACC,12
2016,2,12,THREATENING,1
2016,2,12,TRAVELING TOO FAST,1
2016,2,12,WANTED OUTSIDE,1
2016,2,13,ASSAULT 3,4
2016,2,13,BREACH-PEACE,2
2016,2,13,BURG3-RES-DAY,1
2016,2,13,CASE DRAWN IN ERROR,1
2016,2,13,COMM TENSION;COMM-SERVICE,1
2016,2,13,CR MISCHIEF 3,4
2016,2,13,DIS-CONDUCT,4
2016,2,13,DISABLED PRIV VEHICLE,1
2016,2,13,EMOTIONALLY DISTURBED,1
2016,2,13,FORCED ENTRY BY FIRE,1
2016,2,13,HAZARDOUS CONDITION,1
2016,2,13,INTFERING W PO,1
2016,2,13,LARC3-FROM M/V,1
2016,2,13,LARC4 SHOPLIFT,1
2016,2,13,LARC4-FROM M/V,1
2016,2,13,LARC4-M/V PART-STO-PLATE,2
2016,2,13,LARC4-REC-POSS-STO-PL/ARR,1
2016,2,13,M/V-THEFT-AUTO,3
2016,2,13,MISSING PERS,1
2016,2,13,PARKING VIOLATION,1
2016,2,13,PERS INJ ACC,1
2016,2,13,PROP DAM ACC,9
2016,2,13,RADIO SIGNAL,1
2016,2,13,SUDDEN DEATH,1
2016,2,13,TRAVELING TOO FAST,1
2016,2,13,WANTED OUTSIDE,5
2016,2,14,ABANDONED M/V,1
2016,2,14,ANIMAL COMPLNT,1
2016,2,14,ASSLT-1-KNIFE,1
2016,2,14,BREACH-PEACE,5
2016,2,14,COMM TENSION;COMM-SERVICE,3
2016,2,14,CR MISCHIEF 2,1
2016,2,14,CR MISCHIEF 3,4
2016,2,14,CR TRESPASS 3,1
2016,2,14,DIS-CONDUCT,2
2016,2,14,EMOTIONALLY DISTURBED,1
2016,2,14,FIRE-INDUST/MNFG,1
2016,2,14,HARRASSMENT,1
2016,2,14,HAZARDOUS CONDITION,2
2016,2,14,LARC3 SHOPLIFT,1
2016,2,14,LARC4 SHOPLIFT,2
2016,2,14,LARC4-FROM M/V,1
2016,2,14,LARC4-M/V PART-STO-PLATE,2
2016,2,14,LOST/STOLEN PROP,1
2016,2,14,M/V-THEFT-AUTO,4
2016,2,14,MISSING PERS,3
2016,2,14,NON-INV ACC / SETTLED,1
2016,2,14,PANHANDLING,1
2016,2,14,PERS INJ ACC,1
2016,2,14,PROP DAM ACC,12
2016,2,14,SHOTS FIRED - CONFIRMED,1
2016,2,14,STANDING COMPLAINT,1
2016,2,15,ABANDONED M/V,4
2016,2,15,ANIMAL COMPLNT,7
2016,2,15,ASSLT-2-KNIFE,2
2016,2,15,ASSLT-2-WEAPON,1
2016,2,15,ASSLT-PO-HANDS,1
2016,2,15,BURG3-RES-DAY,2
2016,2,15,CONTEMPT COURT/PROT-ORD,1
2016,2,15,CR MISCHIEF 3,4
2016,2,15,CR-SIMULATION/CNTRFEIT,1
2016,2,15,DIS-CONDUCT,2
2016,2,15,FALLS-CITY,1
2016,2,15,FALSE ALARM,1
2016,2,15,FIRE-OTHER IN APT,1
2016,2,15,FOUND PERSON,2
2016,2,15,GPS - PROTECTIVE ORDER,2
2016,2,15,HAZARDOUS CONDITION,1
2016,2,15,INTOXICATION,1
2016,2,15,LARC2-BUILDING,1
2016,2,15,LARC3-BUILDING,1
2016,2,15,LARC3-M/V PART,1
2016,2,15,LARC4 SHOPLIFT,2
2016,2,15,LARC4-FROM M/V,1
2016,2,15,LARC4-M/V PART-STO-PLATE,2
2016,2,15,LARC4-OTHERS/CHECKS,1
2016,2,15,LARC4-REC-POSS-STO-PL/ARR,1
2016,2,15,LOITERING,1
2016,2,15,M/V-THEFT-AUTO,2
2016,2,15,NARCO-OTHER-PARA,1
2016,2,15,NON-INV ACC,1
2016,2,15,OCC-INJ-POLICE,1
2016,2,15,OP UNREG M/V,2
2016,2,15,PANHANDLING,1
2016,2,15,PARKING VIOLATION,3
2016,2,15,PERS INJ ACC,5
2016,2,15,POSSESS-COCAINE,2
2016,2,15,PROP DAM ACC,10
2016,2,15,PUBLIC DRINKING,1
2016,2,15,ROBBERY-HANDS *RESID*,1
2016,2,15,ROBBERY-HANDS *STREET*,1
2016,2,15,SHOTS FIRED - UNCONFIRMED,1
2016,2,15,SICK CARE FOR,4
2016,2,15,TAKE INTO CUSTODY ORDER,1
2016,2,15,THREATENING,1
2016,2,15,TRAVELING TOO FAST,1
2016,2,15,WANTED OUTSIDE,4
2016,2,16,ABANDONED M/V,2
2016,2,16,ANIMAL COMPLNT,5
2016,2,16,ASSAULT 3,2
2016,2,16,ASSLT-2-KNIFE,1
2016,2,16,BREACH-PEACE,3
2016,2,16,BURG3-COM-DAY,1
2016,2,16,BURG3-DAY-ATT-COMM,1
2016,2,16,COMM TENSION;COMM-SERVICE,5
2016,2,16,CONTEMPT COURT/PROT-ORD,1
2016,2,16,CR MISCHIEF 3,6
2016,2,16,CRIMINAL ATT-FELONY,1
2016,2,16,DIS-CONDUCT,3
2016,2,16,DISABLED PRIV VEHICLE,1
2016,2,16,EMOTIONALLY DISTURBED,1
2016,2,16,FORCIBLE ENTRY BY PD,1
2016,2,16,FOUND PROPERTY,2
2016,2,16,LARC1-FROM M/V,1
2016,2,16,LARC3-BUILDING,1
2016,2,16,LARC3-FROM M/V,1
2016,2,16,LARC3-M/V PART,1
2016,2,16,LARC3M/V PART,1
2016,2,16,LARC4 SHOPLIFT,1
2016,2,16,LARC4-M/V PART-STO-PLATE,4
2016,2,16,LOST/STOLEN PROP,1
2016,2,16,M/V-THEFT-AUTO,1
2016,2,16,MECH SIGNAL,1
2016,2,16,MISSING PERS,1
2016,2,16,NON-INV ACC / SETTLED,2
2016,2,16,ONEWAY STREET,1
2016,2,16,P-W-I-T-S HEROIN,1
2016,2,16,PANHANDLING,1
2016,2,16,PARKING VIOLATION,5
2016,2,16,PERS INJ ACC,4
2016,2,16,POSSESS-COCAINE,1
2016,2,16,PROP DAM ACC,12
2016,2,16,PUBLIC DRINKING,1
2016,2,16,SHOTS FIRED - UNCONFIRMED,1
2016,2,16,STANDING COMPLAINT,1
2016,2,16,TAKE INTO CUSTODY ORDER,1
2016,2,16,THREATENING,1
2016,2,16,WANTED OUTSIDE,5
2016,2,16,WEAPON IN M/V,1
2016,2,17,ABANDONED M/V,2
2016,2,17,ANIMAL COMPLNT,7
2016,2,17,ASSAULT 3,3
2016,2,17,ASSLT-1-HANDS,1
2016,2,17,ASSLT-2-WEAPON,1
2016,2,17,BREACH-PEACE,2
2016,2,17,BURG3-RES-DAY,1
2016,2,17,CASE DRAWN IN ERROR,2
2016,2,17,CHILD ABUSE,1
2016,2,17,COMM TENSION;COMM-SERVICE,2
2016,2,17,CONTEMPT COURT/PROT-ORD,1
2016,2,17,CR MISCHIEF 3,7
2016,2,17,CR TRESPASS 1,4
2016,2,17,CR-SIMULATION/CNTRFEIT,1
2016,2,17,DIS-CONDUCT,7
2016,2,17,EMOTIONALLY DISTURBED,1
2016,2,17,FORCED ENTRY BY FIRE,1
2016,2,17,LARC3-BUILDING,1
2016,2,17,LARC3-FROM M/V,6
2016,2,17,LARC4 SHOPLIFT,1
2016,2,17,LARC4-FROM M/V,4
2016,2,17,LARC4-M/V PART-STO-PLATE,5
2016,2,17,M/V-THEFT-AUTO,1
2016,2,17,MISSING PERS,1
2016,2,17,OP UNREG M/V,2
2016,2,17,PANHANDLING,2
2016,2,17,PERS INJ ACC,6
2016,2,17,POSSESS-COCAINE,1
2016,2,17,POSSESS-MARIJ,1
2016,2,17,PROP DAM ACC,15
2016,2,17,RADIO SIGNAL,2
2016,2,17,ROBBERY-HANDS *STREET*,2
2016,2,17,SUDDEN DEATH,1
2016,2,17,THREATENING,3
2016,2,17,WANTED OUTSIDE,1
2016,2,18,ABANDONED M/V,2
2016,2,18,ANIMAL COMPLNT,7
2016,2,18,ASSAULT 3,1
2016,2,18,ASSLT-1-GUN,1
2016,2,18,ASSLT-1-WEAPON,1
2016,2,18,ASSLT-2-KNIFE,1
2016,2,18,ASSLT-PO-HANDS,1
2016,2,18,ATT AUTO THEFT,1
2016,2,18,BREACH-PEACE,2
2016,2,18,BURG3-RES-DAY,3
2016,2,18,CASE DRAWN IN ERROR,3
2016,2,18,COMM TENSION;COMM-SERVICE,3
2016,2,18,CR MISCHIEF 3,9
2016,2,18,CR TRESPASS 1,1
2016,2,18,CR TRESPASS 3,3
2016,2,18,DIS-CONDUCT,1
2016,2,18,DISABLED PRIV VEHICLE,1
2016,2,18,DRUNK DRIVING,1
2016,2,18,EMOTIONALLY DISTURBED,1
2016,2,18,FALSE BUILDING ALARM,1
2016,2,18,FOUND PROPERTY,1
2016,2,18,INTFERING W PO,1
2016,2,18,LARC3-BUILDING,4
2016,2,18,LARC3-FROM M/V,1
2016,2,18,LARC4-BUILDING,1
2016,2,18,LARC4-FROM M/V,3
2016,2,18,LARC4-M/V PART-STO-PLATE,3
2016,2,18,LOITERING,3
2016,2,18,M/V-THEFT-AUTO,3
2016,2,18,MISSING PERS,1
2016,2,18,NON-INV ACC / SETTLED,2
2016,2,18,OP UNREG M/V,3
2016,2,18,PANHANDLING,4
2016,2,18,PARKING VIOLATION,4
2016,2,18,PER INJ ACC,1
2016,2,18,PERS INJ ACC,1
2016,2,18,PROP DAM ACC,14
2016,2,18,PUBLIC DRINKING,2
2016,2,18,RECKLESS DRIVING,1
2016,2,18,ROBBERY-GUN *STREET*,1
2016,2,18,ROBBERY-WEAPON*STREET*,1
2016,2,18,SHOTS FIRED - UNCONFIRMED,1
2016,2,18,SICK CARE FOR,2
2016,2,18,STANDING COMPLAINT,2
2016,2,18,TAKE INTO CUSTODY ORDER,1
2016,2,18,THREATENING,1
2016,2,18,WANTED OUTSIDE,1
2016,2,19,ANIMAL COMPLNT,2
2016,2,19,ARSON 1,2
2016,2,19,ASSAULT 3,3
2016,2,19,ASSLT-2-KNIFE,1
2016,2,19,ASSLT-2-WEAPON,1
2016,2,19,ATV/CYCLE CITY STREET COD,1
2016,2,19,BREACH-PEACE,2
2016,2,19,BURG2-RES-NITE,1
2016,2,19,COMM TENSION;COMM-SERVICE,7
2016,2,19,CR MISCHIEF 2,1
2016,2,19,CR MISCHIEF 3,5
2016,2,19,CR-SIMULATION/CNTRFEIT,1
2016,2,19,DISABLED PD VEHICLE,1
2016,2,19,DISTRACTED DRIVERS,1
2016,2,19,DRUNK DRIVING,5
2016,2,19,EMOTIONALLY DISTURBED,1
2016,2,19,FALSE ALARM,1
2016,2,19,FALSE REPORT,1
2016,2,19,FOUND PERSON,1
2016,2,19,FOUND PROPERTY,3
2016,2,19,HAZARDOUS CONDITION,1
2016,2,19,LARC3 SHOPLIFT,2
2016,2,19,LARC3-BUILDING,1
2016,2,19,LARC3-FROM M/V,1
2016,2,19,LARC4 SHOPLIFT,1
2016,2,19,LARC4-CREDIT,1
2016,2,19,LARC4-FROM M/V,2
2016,2,19,LARC4-M/V PART-STO-PLATE,2
2016,2,19,LOST/STOLEN PROP,2
2016,2,19,M/V-THEFT-AUTO,3
2016,2,19,MISSING PERS,1
2016,2,19,NON-INV ACC,1
2016,2,19,NON-INV ACC / SETTLED,1
2016,2,19,NOTIFICATION(S)/DIRECTED,1
2016,2,19,OP MV WO LIC,1
2016,2,19,OP UNDER SUSP,1
2016,2,19,OP UNREG M/V,1
2016,2,19,PARKING VIOLATION,1
2016,2,19,PERS INJ ACC,3
2016,2,19,POSSESS-HEROIN,1
2016,2,19,PROP DAM ACC,13
2016,2,19,PUBLIC DRINKING,3
2016,2,19,ROBBERY-GUN *STREET*,1
2016,2,19,SICK CARE FOR,1
2016,2,19,STOP SIGN,1
2016,2,19,WANTED OUTSIDE,2
2016,2,20,ABANDONED M/V,2
2016,2,20,ANIMAL COMPLNT,1
2016,2,20,ASSAULT 3,5
2016,2,20,ASSLT-1-KNIFE,1
2016,2,20,ASSLT-2-WEAPON,2
2016,2,20,BREACH-PEACE,5
2016,2,20,BURG3-COM-NITE,1
2016,2,20,CASE DRAWN IN ERROR,1
2016,2,20,COMM TENSION;COMM-SERVICE,4
2016,2,20,CONTEMPT COURT/PROT-ORD,1
2016,2,20,CR MISCHIEF 3,2
2016,2,20,DIS-CONDUCT,1
2016,2,20,DISABLED PD VEHICLE,1
2016,2,20,EMOTIONALLY DISTURBED,1
2016,2,20,LARC2-BUILDING,1
2016,2,20,LARC2-M/V PART,1
2016,2,20,LARC3-BICYCLE,1
2016,2,20,LARC3-FROM M/V,3
2016,2,20,LARC4-FROM M/V,1
2016,2,20,LARC4-PURSE,1
2016,2,20,M/V-THEFT-AUTO,3
2016,2,20,MISSING PERS,3
2016,2,20,NARCO-OTHER-PARA,1
2016,2,20,NON-INV ACC,1
2016,2,20,NON-INV ACC / SETTLED,1
2016,2,20,PARKING VIOLATION,1
2016,2,20,PERS INJ ACC,2
2016,2,20,PROP DAM ACC,8
2016,2,20,RADIO SIGNAL,1
2016,2,20,ROBBERY-GUN *GAS ST*,1
2016,2,20,ROBBERY-GUN *RESID*,1
2016,2,20,ROBBERY-HANDS *STREET*,2
2016,2,20,SHOTS FIRED - CONFIRMED,2
2016,2,20,SHOTS FIRED - UNCONFIRMED,1
2016,2,20,WANTED OUTSIDE,2
2016,2,21,ABANDONED M/V,2
2016,2,21,ANIMAL COMPLNT,2
2016,2,21,ASSAULT 3,6
2016,2,21,ASSLT-2-HANDS,1
2016,2,21,ASSLT-2-WEAPON,2
2016,2,21,BREACH-PEACE,10
2016,2,21,BURG3-DAY-ATT-RES,1
2016,2,21,CARRY PISTOL,1
2016,2,21,CASE DRAWN IN ERROR,1
2016,2,21,COMM TENSION;COMM-SERVICE,5
2016,2,21,CONTEMPT COURT/PROT-ORD,1
2016,2,21,CR MISCHIEF 3,1
2016,2,21,CR-SIMULATION/CNTRFEIT,1
2016,2,21,DIS-CONDUCT,1
2016,2,21,DISABLED PRIV VEHICLE,1
2016,2,21,DOG LAWS-MISC,1
2016,2,21,EMOTIONALLY DISTURBED,1
2016,2,21,FALLS-PRIVATE,1
2016,2,21,FALSE REPORT,1
2016,2,21,FIRE-COMMERCIAL,1
2016,2,21,FIRE-OTHER IN APT,1
2016,2,21,FOUND PROPERTY,1
2016,2,21,LARC3 SHOPLIFT,1
2016,2,21,LARC3-BICYCLE,1
2016,2,21,LARC3-MISCELL,1
2016,2,21,LARC4-M/V PART-STO-PLATE,3
2016,2,21,LOITERING,3
2016,2,21,LOST/STOLEN PROP,2
2016,2,21,M-V-S-O-T-R-L,1
2016,2,21,M/V-THEFT-AUTO,5
2016,2,21,MISSING PERS,3
2016,2,21,NON-INV ACC / SETTLED,3
2016,2,21,OP MV WO LIC,1
2016,2,21,OP UNREG M/V,5
2016,2,21,PARKING VIOLATION,5
2016,2,21,PERS INJ ACC,3
2016,2,21,POSSESS-MARIJ,2
2016,2,21,PROP DAM ACC,10
2016,2,21,PUBLIC DRINKING,4
2016,2,21,RADIO SIGNAL,1
2016,2,21,ROBBERY-GUN *STREET*,1
2016,2,21,SHOTS FIRED - UNCONFIRMED,3
2016,2,21,THREATENING,1
2016,2,22,ABANDONED M/V,8
2016,2,22,ANIMAL COMPLNT,5
2016,2,22,ASSAULT 3,1
2016,2,22,ASSLT-1-GUN,1
2016,2,22,ASSLT-2-GUN,1
2016,2,22,ASSLT-2-WEAPON,1
2016,2,22,BREACH-PEACE,5
2016,2,22,BURG3-RES-DAY,1
2016,2,22,COMM TENSION;COMM-SERVICE,5
2016,2,22,CONTEMPT COURT/PROT-ORD,2
2016,2,22,CR MISCHIEF 3,5
2016,2,22,CR TRESPASS 3,1
2016,2,22,DIS-CONDUCT,2
2016,2,22,FALSE REPORT,1
2016,2,22,FOUND PROPERTY,2
2016,2,22,INTFERING W PO,1
2016,2,22,JUVENILE MISC,1
2016,2,22,LARC2-PERSON-$501-2000,1
2016,2,22,LARC3-BUILDING,1
2016,2,22,LARC3-FROM M/V,3
2016,2,22,LARC3-MISCELL,2
2016,2,22,LARC4 SHOPLIFT,1
2016,2,22,LARC4-BUILDING,1
2016,2,22,LARC4-FROM M/V,2
2016,2,22,LARC4-M/V PART-STO-PLATE,3
2016,2,22,LARC4-PURSE,1
2016,2,22,LOITERING,1
2016,2,22,M/V THEFT-REC-O,1
2016,2,22,M/V-THEFT-AUTO,2
2016,2,22,MISSING PERS,2
2016,2,22,NON-INV ACC,1
2016,2,22,NON-INV ACC / SETTLED,3
2016,2,22,OCC-INJ-POLICE,1
2016,2,22,OP MV WO LIC,4
2016,2,22,OP UNDER SUSP,2
2016,2,22,OP UNREG M/V,1
2016,2,22,OTHER TRAFFIC VIOLATION,1
2016,2,22,P-W-I-T-S HEROIN,1
2016,2,22,PARKING VIOLATION,7
2016,2,22,PERS INJ ACC,2
2016,2,22,POSSESS-MARIJ,3
2016,2,22,PROP DAM ACC,8
2016,2,22,PUBLIC DRINKING,1
2016,2,22,ROBBERY-HANDS *STREET*,1
2016,2,22,ROBBERY-KNIFE *STREET*,1
2016,2,22,SHOTS FIRED - CONFIRMED,2
2016,2,22,SHOTS FIRED - UNCONFIRMED,1
2016,2,22,STOP SIGN,1
2016,2,22,SUDDEN DEATH,1
2016,2,22,THREATENING,2
2016,2,23,ABANDONED M/V,4
2016,2,23,ANIMAL COMPLNT,5
2016,2,23,ASSAULT 3,5
2016,2,23,BREACH-PEACE,1
2016,2,23,BURG2-RES-NITE,1
2016,2,23,CASE DRAWN IN ERROR,1
2016,2,23,CITY ORDINANCE,4
2016,2,23,COMM TENSION;COMM-SERVICE,10
2016,2,23,CONTEMPT COURT/PROT-ORD,1
2016,2,23,CR MISCHIEF 3,3
2016,2,23,DAMAGE PD EQU,1
2016,2,23,DIS-CONDUCT,2
2016,2,23,EMOTIONALLY DISTURBED,1
2016,2,23,FALSE BUILDING ALARM,1
2016,2,23,HARRASSMENT,1
2016,2,23,HAZARDOUS CONDITION,2
2016,2,23,INTFERING W PO,1
2016,2,23,LARC1-M/V PART,2
2016,2,23,LARC3-BUILDING,1
2016,2,23,LARC3-FROM M/V,3
2016,2,23,LARC3-MISCELL,1
2016,2,23,LARC4 SHOPLIFT,4
2016,2,23,LARC4-BUILDING,1
2016,2,23,LARC4-FROM M/V,1
2016,2,23,LARC4-M/V PART-STO-PLATE,1
2016,2,23,LOST/STOLEN PROP,1
2016,2,23,MISSING PERS,1
2016,2,23,MISUSE OF PLATES,1
2016,2,23,NON-INV ACC / SETTLED,3
2016,2,23,OP MV WO LIC,1
2016,2,23,OP UNDER SUSP,4
2016,2,23,OP UNREG M/V,1
2016,2,23,PANHANDLING,3
2016,2,23,PARKING VIOLATION,2
2016,2,23,PER INJ ACC,1
2016,2,23,PERS INJ ACC,3
2016,2,23,POSSESS-MARIJ,3
2016,2,23,POSSESSION - SYNTHETIC DR,1
2016,2,23,PROP DAM ACC,18
2016,2,23,SKELETON REPORT,1
2016,2,23,TOBACCO-SALE/TAX VIOLATIO,1
2016,2,23,WANTED OUTSIDE,5
2016,2,24,ABANDONED M/V,4
2016,2,24,ANIMAL COMPLNT,9
2016,2,24,ASSAULT 3,4
2016,2,24,ASSLT-1-HANDS,1
2016,2,24,BREACH-PEACE,1
2016,2,24,BURG3-RES-DAY,2
2016,2,24,CARRY WEAPON,1
2016,2,24,CASE DRAWN IN ERROR,3
2016,2,24,COMM TENSION;COMM-SERVICE,5
2016,2,24,CR MISCHIEF 3,3
2016,2,24,CR TRESPASS 3,1
2016,2,24,DIS-CONDUCT,2
2016,2,24,DISABLED PD VEHICLE,1
2016,2,24,DRUNK DRIVING,4
2016,2,24,EXCESSIVE NOISE,1
2016,2,24,FALSE BUILDING ALARM,1
2016,2,24,FORCED ENTRY BY FIRE,1
2016,2,24,FOUND PERSON,1
2016,2,24,FOUND PROPERTY,1
2016,2,24,HARRASSMENT,2
2016,2,24,HAZARDOUS CONDITION,4
2016,2,24,INTFERING W PO,1
2016,2,24,LARC2 SHOPLIFT,1
2016,2,24,LARC2-BUILDING,1
2016,2,24,LARC2-M/V PART,1
2016,2,24,LARC3 SHOPLIFT,2
2016,2,24,LARC3-FROM M/V,1
2016,2,24,LARC3M/V PART,1
2016,2,24,LARC4 SHOPLIFT,1
2016,2,24,LARC4-M/V PART-STO-PLATE,1
2016,2,24,LARC4-REC-POSS-STO-PL/ARR,1
2016,2,24,LITTERING-HWY,1
2016,2,24,M/V-THEFT-AUTO,2
2016,2,24,MECH SIGNAL,2
2016,2,24,MISSING PERS,4
2016,2,24,NON-INV ACC,1
2016,2,24,NON-INV ACC / SETTLED,2
2016,2,24,NOTIFICATION(S)/DIRECTED,1
2016,2,24,OP UNDER SUSP,1
2016,2,24,OP UNREG M/V,1
2016,2,24,PANHANDLING,1
2016,2,24,PERS INJ ACC,3
2016,2,24,PROP DAM ACC,16
2016,2,24,PUBLIC DRINKING,6
2016,2,24,RADIO SIGNAL,1
2016,2,24,STANDING COMPLAINT,1
2016,2,24,THREATENING,2
2016,2,24,WANTED OUTSIDE,4
2016,2,25,ABANDONED M/V,3
2016,2,25,ANIMAL COMPLNT,9
2016,2,25,ASSLT-2-KNIFE,1
2016,2,25,ASSLT-2-WEAPON,1
2016,2,25,BREACH-PEACE,4
2016,2,25,BURG3-COM-NITE,1
2016,2,25,CASE DRAWN IN ERROR,2
2016,2,25,COMM TENSION;COMM-SERVICE,4
2016,2,25,CR MISCHIEF 3,8
2016,2,25,CR TRESPASS 3,1
2016,2,25,CR-SIMULATION/CNTRFEIT,1
2016,2,25,DIS-CONDUCT,1
2016,2,25,DISABLED PD VEHICLE,1
2016,2,25,DRUNK DRIVING,1
2016,2,25,EMOTIONALLY DISTURBED,1
2016,2,25,FOUND PROPERTY,2
2016,2,25,HAZARDOUS CONDITION,2
2016,2,25,LARC3 SHOPLIFT,2
2016,2,25,LARC3-BUILDING,1
2016,2,25,LARC3-FROM M/V,1
2016,2,25,LARC4 SHOPLIFT,2
2016,2,25,LARC4-BUILDING,1
2016,2,25,LOITERING,2
2016,2,25,LOST/STOLEN PROP,1
2016,2,25,MISSING PERS,1
2016,2,25,NON-INV ACC / SETTLED,3
2016,2,25,OP UNREG M/V,3
2016,2,25,PARKING VIOLATION,5
2016,2,25,PERS INJ ACC,5
2016,2,25,PROP DAM ACC,16
2016,2,25,PUBLIC DRINKING,3
2016,2,25,RADIO SIGNAL,1
2016,2,25,ROBBERY-GUN *RESID*,1
2016,2,25,SICK CARE FOR,1
2016,2,25,STANDING COMPLAINT,1
2016,2,25,THREATENING,1
2016,2,25,TRAVELING TOO FAST,1
2016,2,25,WANTED OUTSIDE,3
2016,2,26,ABANDONED M/V,1
2016,2,26,ANIMAL BITE,1
2016,2,26,ANIMAL COMPLNT,3
2016,2,26,ASSAULT 3,3
2016,2,26,ASSLT-1-GUN,2
2016,2,26,ASSLT-2-GUN,2
2016,2,26,ASSLT-2-KNIFE,1
2016,2,26,AUTO-THEFT-REC,1
2016,2,26,BREACH-PEACE,1
2016,2,26,CASE DRAWN IN ERROR,2
2016,2,26,COMM TENSION;COMM-SERVICE,6
2016,2,26,CR MISCHIEF 2,1
2016,2,26,CR MISCHIEF 3,4
2016,2,26,CR TRESPASS 3,2
2016,2,26,CR-SIMULATION/CNTRFEIT,1
2016,2,26,DISCHARGE GUN,1
2016,2,26,DRUNK DRIVING,1
2016,2,26,FALLS-PRIVATE,1
2016,2,26,FIRE-M/V,1
2016,2,26,FOUND PROPERTY,1
2016,2,26,HAZARDOUS CONDITION,1
2016,2,26,LARC2-FROM M/V,1
2016,2,26,LARC2-M/V PART,1
2016,2,26,LARC3 SHOPLIFT,2
2016,2,26,LARC4 SHOPLIFT,1
2016,2,26,LARC4-BUILDING,1
2016,2,26,LARC4-M/V PART-STO-PLATE,1
2016,2,26,LARC4-MISCELL,1
2016,2,26,LARC4-REC-POSS-STO-PL/ARR,2
2016,2,26,LOST/STOLEN PROP,1
2016,2,26,NON-INV ACC,1
2016,2,26,PARKING VIOLATION,1
2016,2,26,PERS INJ ACC,3
2016,2,26,POSSESS-MARIJ,1
2016,2,26,PROP DAM ACC,8
2016,2,26,PUBLIC DRINKING,1
2016,2,26,RADIO SIGNAL,1
2016,2,26,ROBBERY-HANDS *RESID*,1
2016,2,26,ROBBERY-HANDS *STREET*,1
2016,2,26,STOP SIGN,2
2016,2,26,WANTED OUTSIDE,7
2016,2,27,ABANDONED M/V,3
2016,2,27,ANIMAL BITE,1
2016,2,27,ANIMAL COMPLNT,1
2016,2,27,ARSON 3,1
2016,2,27,ASSAULT 3,2
2016,2,27,ASSLT-1-GUN,1
2016,2,27,ASSLT-1-KNIFE,1
2016,2,27,ASSLT-2-HANDS,1
2016,2,27,BREACH-PEACE,7
2016,2,27,BURG3-COM-DAY,1
2016,2,27,CASE DRAWN IN ERROR,1
2016,2,27,COMM TENSION;COMM-SERVICE,1
2016,2,27,CR MISCHIEF 2,1
2016,2,27,CR MISCHIEF 3,4
2016,2,27,CR TRESPASS 3,2
2016,2,27,DAMAGE PD EQU,1
2016,2,27,DISABLED PD VEHICLE,2
2016,2,27,DRUNK DRIVING,1
2016,2,27,FOUND PERSON,1
2016,2,27,HARRASSMENT,1
2016,2,27,INTFERING W PO,1
2016,2,27,LARC2-BUILDING,1
2016,2,27,LARC3 SHOPLIFT,1
2016,2,27,LARC3-FROM M/V,1
2016,2,27,LARC4-FROM M/V,3
2016,2,27,LARC4-M/V PART-STO-PLATE,3
2016,2,27,LOITERING,1
2016,2,27,LOST/STOLEN PROP,1
2016,2,27,NON-INV ACC / SETTLED,1
2016,2,27,OP UNDER SUSP,1
2016,2,27,PARKING VIOLATION,1
2016,2,27,PD/VEH/ACCIDENT,1
2016,2,27,PERS INJ ACC,2
2016,2,27,POSSESS-HEROIN,1
2016,2,27,PROP DAM ACC,12
2016,2,27,PUBLIC DRINKING,1
2016,2,27,RADIO SIGNAL,3
2016,2,27,ROBBERY-HANDS *STREET*,1
2016,2,27,ROBBERY-KNIFE *RESID*,1
2016,2,27,SHOTS FIRED - CONFIRMED,1
2016,2,27,SHOTS FIRED - UNCONFIRMED,1
2016,2,27,STOP SIGN,1
